,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
1669,-2735.53,465.51,0.00336,0.87198,0.43935,0.00263
1670,-2738.37,498.07,-0.00447,0.90686,0.44896,0.00413
1671,-2709.58,433.33,-0.00082,0.83727,0.41782,0.01165
1672,-2742.51,478.54,0.02964,0.85499,0.45713,0.03145
1673,-2788.02,469.58,0.39649,0.85493,0.82395,0.75907
1674,-2795.21,471.71,0.06614,0.92869,0.53048,0.13873
1675,-2741.28,485.1,0.08956,0.87425,0.52669,0.33197
1676,-2799.45,452.01,0.07753,0.86748,0.51127,0.52766
1677,-2763.51,514.33,0.0649,0.83202,0.48091,0.20865
1678,-2772.14,473.96,0.07471,0.81354,0.48148,0.27023
1679,-2687.13,477.14,0.10253,0.82131,0.51319,0.23594
1680,-2749.0,495.71,0.07132,0.77529,0.45896,0.21805
1681,-2687.47,441.05,0.02809,0.81887,0.43752,0.12044
1682,-2794.13,502.61,0.02102,0.87294,0.45749,0.05653
1683,-2701.27,462.85,-0.00279,0.83975,0.41709,0.0229
1684,-2716.79,458.45,0.0132,0.92767,0.47704,0.00749
1685,-2784.46,459.66,0.00016,0.92481,0.46257,0.00826
1686,-2792.45,535.8,0.02441,0.83503,0.44193,0.01451
1687,-2809.95,539.68,0.0327,0.86979,0.46759,0.05519
1688,-2755.53,483.52,0.02121,0.81196,0.42719,0.03435
1689,-2704.6,435.65,0.03555,0.82946,0.45028,0.04223
1690,-2773.1,498.04,0.04596,0.82839,0.46016,0.0737
1691,-2686.7,440.63,0.0611,0.9782,0.5502,0.13451
1692,-2669.63,470.66,0.07695,0.82288,0.48839,0.15126
1693,-2767.76,449.68,0.07396,0.78861,0.46827,0.06411
1694,-2747.26,489.83,0.03731,0.85716,0.46589,0.04998
1695,-2708.59,423.89,-0.00072,0.83016,0.41436,0.02785
1696,-2732.47,437.51,0.00544,0.85021,0.43054,0.01684
1697,-2657.08,390.31,0.01384,0.82376,0.42572,0.03268
1698,-2701.56,432.88,0.01679,0.81893,0.42625,0.02368
1699,-2715.1,387.76,0.22543,0.81935,0.63511,0.22649
1700,-2693.98,396.97,0.04473,0.7477,0.41859,0.04483
1701,-2707.59,450.07,0.01221,0.83499,0.4297,0.01367
1702,-2667.83,423.03,0.01345,0.84018,0.43354,0.02877
1703,-2729.39,384.41,-0.00221,0.85569,0.42564,0.00679
1704,-2680.9,387.57,0.05665,0.81411,0.4637,0.0434
1705,-2694.17,407.27,0.0262,0.80465,0.42853,0.02891
1706,-2690.71,404.08,-0.00381,0.7553,0.37384,0.02341
1707,-2681.23,376.6,0.06729,0.83678,0.48568,0.05337
1708,-2664.61,396.98,0.04572,0.82745,0.45944,0.03945
1709,-2702.45,366.84,0.00978,0.92775,0.47366,0.03211
1710,-2655.14,332.58,0.0528,0.84101,0.4733,0.0696
1711,-2667.48,307.18,0.04324,0.8101,0.44828,0.0144
1712,-2646.92,333.94,0.033,0.8489,0.45745,0.02252
1713,-2703.72,405.49,0.03712,0.89636,0.4853,0.07036
1714,-2731.12,414.41,0.03974,0.80764,0.44356,0.07731
1715,-2712.63,419.33,0.01746,0.86511,0.45002,0.04676
1716,-2748.98,481.03,0.04089,0.78805,0.43492,0.04506
1717,-2753.77,444.37,0.09672,0.82821,0.51082,0.11147
1718,-2747.25,402.9,0.00269,0.83197,0.41868,0.03682
1719,-2677.83,383.56,0.0,0.84012,0.42006,0.00407
1720,-2678.24,391.46,0.00317,0.76007,0.38321,0.00157
1721,-2649.21,379.75,0.01404,0.80817,0.41812,0.00437
1722,-2616.35,321.09,0.02686,0.77,0.41186,0.0205
1723,-2742.25,433.12,0.01195,0.8219,0.4229,0.00907
1724,-2673.87,349.09,0.00441,0.74639,0.37761,0.00625
1725,-2656.69,340.6,0.00692,0.83647,0.42515,0.00927
1726,-2765.15,397.72,0.01915,0.80668,0.42249,0.02037
1727,-2700.58,391.66,0.00917,0.77975,0.39904,0.00628
1728,-2638.33,339.78,0.00138,0.76501,0.38389,0.0026
1729,-2722.94,389.23,-0.00758,0.80288,0.39385,0.00244
1730,-2731.55,396.78,-0.00064,0.82597,0.41235,0.00222
1731,-2641.62,379.74,-0.00241,0.77423,0.38471,0.00118
1732,-2717.62,391.25,-0.00195,0.82974,0.41292,0.00288
1733,-2643.56,339.53,-0.00508,0.76051,0.37518,0.00215
1734,-2728.49,418.3,-0.0052,0.79974,0.39467,0.00217
1735,-2701.47,330.88,-0.00212,0.69283,0.34429,0.00087
1736,-2709.5,371.64,0.01179,0.89837,0.46097,0.01181
1737,-2679.84,398.49,0.0017,0.77672,0.39006,0.00266
1738,-2712.06,386.01,0.00445,0.73728,0.37309,0.00039
1739,-2631.37,362.25,0.03079,0.76395,0.41277,0.01312
1740,-2685.03,420.42,0.00082,0.82936,0.4155,0.0052
1741,-2688.88,434.3,0.01961,0.87104,0.45514,0.04738
1742,-2737.41,359.24,0.00076,0.84868,0.4251,0.02846
1743,-2694.72,415.58,-0.00105,0.83841,0.41816,0.00763
1744,-2714.4,382.29,-0.00582,0.77514,0.38175,0.01696
1745,-2691.43,374.4,-0.00077,0.78897,0.39371,0.00892
1746,-2681.8,348.62,-0.01273,0.81868,0.39662,0.00656
1747,-2681.36,380.95,-0.00017,0.78932,0.39449,0.00209
1748,-2691.37,361.11,0.00467,0.7975,0.40342,0.00858
1749,-2575.79,301.25,-0.00013,0.783,0.39137,0.00408
1750,-2690.89,347.32,0.0117,0.70762,0.36551,0.00852
1751,-2676.91,343.9,0.015,0.68954,0.35977,0.01189
1752,-2641.84,300.82,0.01051,0.73167,0.37635,0.00874
1753,-2633.7,295.24,0.00927,0.76762,0.39308,0.00862
1754,-2696.49,342.12,0.02385,0.71044,0.37907,0.00673
1755,-2630.03,310.56,-0.00099,0.67729,0.33766,0.00228
1756,-2655.07,357.18,0.00307,0.80687,0.40651,0.00436
1757,-2643.57,364.14,-0.00361,0.74162,0.3672,0.00378
1758,-2677.79,342.78,-0.00397,0.69864,0.34535,0.00342
1759,-2697.23,313.29,-0.01029,0.75458,0.367,0.0055
1760,-2720.53,377.25,-0.00681,0.70225,0.34431,0.00359
1761,-2631.4,309.38,-0.00182,0.74528,0.37082,0.00118
1762,-2657.21,304.64,0.00568,0.6383,0.32483,0.00207
1763,-2697.97,350.66,0.02053,0.77398,0.40752,0.00806
1764,-2705.59,355.55,0.0094,0.69147,0.35514,0.0062
1765,-2659.67,302.52,0.00422,0.59669,0.30256,0.00372
1766,-2632.89,314.16,0.01357,0.7215,0.37431,0.00233
1767,-2655.16,322.93,0.00552,0.73804,0.37454,0.00804
1768,-2676.85,363.07,0.00727,0.70914,0.36184,0.00364
1769,-2653.23,285.52,0.01217,0.61468,0.31951,0.00619
1770,-2677.08,333.62,0.00939,0.75653,0.38765,0.00196
1771,-2639.04,350.12,0.01029,0.75791,0.38925,0.02037
1772,-2654.09,376.88,0.01524,0.71129,0.37089,0.03789
1773,-2696.21,360.58,0.00776,0.76939,0.39246,0.0303
1774,-2682.24,368.7,0.00903,0.82052,0.41929,0.02437
1775,-2651.64,360.96,0.01709,0.75841,0.3963,0.03986
1776,-2698.81,372.15,0.01552,0.85108,0.44106,0.05109
1777,-2652.42,358.69,0.03208,0.80749,0.43582,0.06381
1778,-2612.84,350.66,0.03263,0.7697,0.41748,0.02918
1779,-2686.59,428.07,0.05206,0.87922,0.49167,0.06104
1780,-2619.01,389.19,0.01111,0.75407,0.38814,0.02386
1781,-2615.09,378.13,0.00165,0.79693,0.40012,0.00856
1782,-2628.37,327.72,0.001,0.7266,0.3643,0.00643
1783,-2660.31,350.01,0.00705,0.6781,0.3461,0.00185
1784,-2687.71,340.42,0.01027,0.75447,0.3875,0.01075
1785,-2732.79,365.14,-0.002,0.79014,0.39307,0.00941
1786,-2754.5,403.05,-0.0021,0.77802,0.38692,0.0052
1787,-2609.73,343.84,0.02348,0.79551,0.42123,0.0116
1788,-2641.38,351.77,-0.00322,0.77816,0.38586,0.00642
1789,-2669.67,351.65,0.00377,0.78194,0.39474,0.00157
1790,-2737.66,410.13,-0.00927,0.7756,0.37853,0.00418
1791,-2695.68,392.15,-0.00619,0.80863,0.39813,0.01045
1792,-2667.2,335.01,-0.00158,0.71952,0.35818,0.00057
1793,-2631.07,359.62,-0.00456,0.75859,0.37473,0.00187
1794,-2657.61,313.72,0.01297,0.79861,0.41227,0.00749
1795,-2659.57,331.31,1e-05,0.79565,0.39784,0.00717
1796,-2639.79,324.13,0.00241,0.71783,0.36132,0.00094
1797,-2643.23,341.91,-0.00142,0.72979,0.36348,0.00071
1798,-2636.21,343.63,-0.00326,0.76125,0.37737,0.00158
1799,-2620.52,308.59,-0.00299,0.72019,0.35711,0.00223
1800,-2616.87,310.47,-0.0013,0.76718,0.38229,0.00106
1801,-2614.48,338.61,0.00165,0.71324,0.35827,0.00216
1802,-2619.71,311.58,-0.00177,0.72082,0.35864,0.00046
1803,-2721.26,409.57,-0.00218,0.78156,0.3886,0.00016
1804,-2681.74,359.9,-0.00264,0.72029,0.35751,0.00034
1805,-2672.33,329.58,0.00018,0.70523,0.35279,0.00206
1806,-2676.58,356.47,-0.00011,0.72256,0.36117,0.00017
1807,-2691.88,376.35,0.01121,0.67139,0.3469,0.0019
1808,-2603.68,337.84,-0.00387,0.72507,0.35866,0.01331
1809,-2670.5,314.69,0.00537,0.74482,0.37778,0.00364
1810,-2638.53,355.0,-0.00032,0.74301,0.37118,0.00227
1811,-2686.88,334.12,-0.00025,0.6886,0.34404,0.00046
1812,-2690.81,382.46,0.00183,0.73616,0.36991,0.00138
1813,-2653.88,358.73,0.02646,0.81089,0.43191,0.02242
1814,-2615.94,340.09,-0.00491,0.76207,0.37612,0.00167
1815,-2608.08,306.77,0.00928,0.76316,0.39086,0.01963
1816,-2684.03,370.74,-0.00312,0.75003,0.3719,0.00021
1817,-2634.52,300.89,0.01679,0.72445,0.37902,0.00885
1818,-2646.11,332.91,-0.00106,0.68112,0.3395,0.00689
1819,-2709.29,380.11,0.00122,0.8287,0.41557,0.00023
1820,-2674.6,342.05,-8e-05,0.72445,0.36215,7e-05
1821,-2662.33,316.21,0.00049,0.66792,0.33445,0.00054
1822,-2659.66,344.76,-0.00552,0.63967,0.31431,0.00089
1823,-2649.93,341.86,-0.00358,0.63003,0.31143,0.00059
1824,-2677.43,367.59,0.00369,0.68721,0.3473,0.00244
1825,-2654.59,339.16,-0.00191,0.70705,0.35162,0.00271
1826,-2632.73,311.18,0.0017,0.66796,0.33568,0.00732
1827,-2649.33,322.89,-0.00468,0.69141,0.34102,0.00161
1828,-2606.27,316.12,-0.00238,0.72997,0.36261,0.0018
1829,-2651.19,351.06,-0.00222,0.72681,0.36118,0.00324
1830,-2683.09,344.58,0.00041,0.74101,0.37092,0.00297
1831,-2600.87,344.79,-0.00327,0.73416,0.36381,0.00171
1832,-2716.18,388.9,-0.00339,0.7026,0.34791,0.00551
1833,-2657.34,358.03,0.01169,0.74911,0.38625,0.00466
1834,-2651.41,388.73,0.02474,0.69758,0.37352,0.00634
1835,-2706.96,355.64,0.02002,0.70469,0.37236,0.00452
1836,-2681.64,285.09,0.01079,0.74358,0.38258,0.00598
1837,-2630.1,263.85,0.01624,0.67965,0.35607,0.00771
1838,-2647.54,315.03,0.02633,0.63082,0.34174,0.01016
1839,-2625.47,286.82,0.0213,0.6323,0.33745,0.0143
1840,-2629.91,263.33,-0.00369,0.7116,0.35211,0.00505
1841,-2634.6,312.17,0.01408,0.74522,0.38669,0.0054
1842,-2687.81,301.44,0.00532,0.6249,0.31777,0.00172
1843,-2718.63,319.1,-0.0022,0.67451,0.33505,0.00044
1844,-2633.61,324.57,0.00463,0.70068,0.35497,0.00648
1845,-2624.24,305.92,0.01594,0.71654,0.37421,0.01412
1846,-2647.13,319.4,0.00279,0.70914,0.35736,0.00118
1847,-2665.31,348.24,0.00646,0.7201,0.3665,0.00184
1848,-2639.62,301.86,0.00516,0.60099,0.30565,0.00151
1849,-2632.89,283.41,-0.00058,0.67519,0.33702,0.00066
1850,-2655.68,276.16,0.00421,0.64466,0.32653,0.00234
1851,-2683.49,327.69,0.02783,0.62139,0.33853,0.008
1852,-2647.24,305.32,-0.00407,0.68524,0.33855,0.00542
1853,-2622.12,316.16,0.00725,0.65703,0.33577,0.0017
1854,-2640.05,298.95,-0.00337,0.68186,0.33756,0.00297
1855,-2683.32,350.03,-0.00581,0.6811,0.33474,0.00199
1856,-2663.15,325.7,-0.00237,0.77012,0.38269,0.00125
1857,-2679.54,319.61,0.00069,0.64253,0.32195,0.00227
1858,-2635.63,298.15,-0.00034,0.65974,0.32953,0.00028
1859,-2695.24,330.09,0.00432,0.6472,0.32792,0.00506
1860,-2588.12,275.3,-0.00145,0.66319,0.33015,0.00037
1861,-2649.63,306.27,-0.00436,0.70068,0.34598,0.00073
1862,-2658.18,308.09,0.00716,0.66655,0.34044,0.008
1863,-2631.9,310.72,-0.00079,0.69389,0.34616,0.00056
1864,-2679.94,294.37,-0.00622,0.65684,0.3222,0.00137
1865,-2727.09,304.46,0.01193,0.64913,0.3365,0.00179
1866,-2697.39,296.61,-0.00209,0.65934,0.32758,0.00124
1867,-2639.67,278.38,-0.00048,0.68205,0.34054,0.00074
1868,-2658.18,321.97,-0.00245,0.69122,0.34316,0.00013
1869,-2563.96,265.64,0.00075,0.673,0.33724,0.00186
1870,-2617.85,277.81,0.00281,0.7041,0.35486,0.00098
1871,-2638.02,324.48,-0.0043,0.62721,0.30931,0.00095
1872,-2600.39,265.82,0.00045,0.68076,0.34083,0.00111
1873,-2633.94,280.85,0.00174,0.59764,0.30056,0.00066
1874,-2540.7,201.75,-0.00141,0.7165,0.35684,0.00012
1875,-2649.36,304.75,-6e-05,0.70493,0.35241,8e-05
1876,-2612.09,279.93,0.00019,0.75815,0.37927,0.00234
1877,-2656.33,325.3,0.00052,0.70029,0.35067,5e-05
1878,-2617.79,279.86,-0.00114,0.62743,0.31258,0.00074
1879,-2566.43,294.69,-0.00625,0.77751,0.38251,0.00136
1880,-2720.52,344.71,0.00235,0.6955,0.3501,0.00053
1881,-2645.36,300.7,-0.00524,0.67132,0.33041,0.0006
1882,-2720.13,302.54,-0.00749,0.65259,0.31881,0.00344
1883,-2695.7,354.52,-0.00524,0.68239,0.33595,0.0013
1884,-2677.43,318.79,0.0091,0.70419,0.3612,0.01552
1885,-2630.73,340.02,-0.00269,0.72253,0.35858,0.004
1886,-2606.13,311.84,0.003,0.69248,0.34924,0.00139
1887,-2705.32,380.76,-0.00218,0.77124,0.38344,0.00752
1888,-2637.89,353.58,0.01737,0.71121,0.37298,0.00446
1889,-2653.06,310.29,-0.00118,0.69563,0.34663,0.00197
1890,-2681.89,320.44,-0.00153,0.62117,0.30906,0.00113
1891,-2711.58,296.8,-0.00536,0.64163,0.31546,0.00133
1892,-2706.48,345.37,-0.00197,0.64784,0.32195,0.00029
1893,-2641.87,301.95,-0.00112,0.66925,0.3335,0.00047
1894,-2682.98,312.01,0.00563,0.76332,0.38729,0.00293
1895,-2610.88,285.04,0.0049,0.65395,0.33188,0.00418
1896,-2645.37,287.45,0.0171,0.72626,0.38023,0.01094
1897,-2635.37,290.04,0.00443,0.68553,0.3472,0.00274
1898,-2643.25,297.1,0.00525,0.62313,0.31682,0.00491
1899,-2652.41,285.66,0.00708,0.61002,0.31209,0.00216
1900,-2624.0,283.42,0.00674,0.60552,0.3095,0.00215
1901,-2601.66,235.65,0.00528,0.68065,0.34561,0.00109
1902,-2635.97,261.09,-0.00531,0.73363,0.3615,0.00067
1903,-2627.13,293.34,0.01481,0.65369,0.34166,0.00627
1904,-2641.61,313.71,0.00429,0.61931,0.31395,0.00442
1905,-2713.87,336.97,0.00949,0.6767,0.34784,0.00531
1906,-2636.65,277.81,0.00101,0.71798,0.36,0.00104
1907,-2617.2,235.94,0.00077,0.56833,0.28494,0.00361
1908,-2678.49,281.39,0.00383,0.69312,0.35039,0.00296
1909,-2610.41,306.34,0.01669,0.69748,0.36543,0.00308
1910,-2704.42,279.18,0.00307,0.59561,0.30087,0.00104
1911,-2633.6,256.37,0.00186,0.64527,0.3245,0.00877
1912,-2579.27,242.75,-0.00715,0.66568,0.32569,0.00225
1913,-2653.25,267.59,0.00249,0.56886,0.28692,0.00574
1914,-2673.1,294.83,0.01892,0.57385,0.30585,0.00739
1915,-2579.92,227.59,-0.00156,0.66488,0.33087,0.00219
1916,-2663.65,282.11,-0.00015,0.63105,0.31538,0.00014
1917,-2648.13,287.43,0.00085,0.58582,0.29376,0.00038
1918,-2622.49,282.78,0.00452,0.69724,0.35314,0.00235
1919,-2662.89,278.48,-0.00493,0.77592,0.38303,0.00095
1920,-2639.01,294.42,-0.00261,0.6118,0.3033,0.00181
1921,-2697.1,329.16,-0.00599,0.69059,0.33931,0.00214
1922,-2679.77,291.88,-0.00016,0.6492,0.32444,0.00118
1923,-2641.27,289.39,0.00068,0.57713,0.28924,0.0004
1924,-2657.55,309.25,0.0016,0.7216,0.36239,0.00359
1925,-2684.78,336.35,-0.00065,0.68376,0.34123,0.00166
1926,-2615.02,271.23,-0.00269,0.61469,0.30466,0.00154
1927,-2620.32,268.14,-0.00202,0.59467,0.29532,0.00876
1928,-2627.61,291.59,0.00125,0.6062,0.30435,0.00704
1929,-2645.26,269.55,-0.00484,0.59786,0.29409,0.00152
1930,-2608.43,264.69,-0.00064,0.60686,0.3028,0.00022
1931,-2619.3,267.12,0.00045,0.64242,0.32166,0.00034
1932,-2664.72,256.89,0.00077,0.57212,0.28683,0.00035
1933,-2607.63,270.39,-0.00386,0.58432,0.2883,0.00025
1934,-2625.52,276.27,-0.00637,0.58429,0.28577,0.00081
1935,-2669.66,293.71,0.00253,0.63412,0.31959,0.00026
1936,-2629.51,284.11,-0.00164,0.58368,0.2902,0.00093
1937,-2608.61,261.34,-0.00287,0.61653,0.3054,0.00148
1938,-2621.61,261.77,0.00037,0.61901,0.30987,0.00175
1939,-2625.89,270.37,0.00174,0.64563,0.32455,0.0038
1940,-2655.51,298.99,0.01069,0.63173,0.32656,0.00496
1941,-2629.46,279.61,-0.00497,0.59485,0.29246,0.00492
1942,-2660.63,291.22,0.00398,0.56854,0.28825,0.00271
1943,-2619.51,263.08,0.00216,0.56126,0.2828,0.00449
1944,-2646.73,266.04,-0.00168,0.56012,0.27838,0.00224
1945,-2661.93,257.23,0.00102,0.60439,0.30322,0.01682
1946,-2719.31,330.43,0.02693,0.67213,0.363,0.0063
1947,-2624.37,280.62,0.00377,0.61078,0.30916,0.00204
1948,-2595.67,255.18,0.0237,0.63575,0.34157,0.00936
1949,-2643.15,301.14,0.00827,0.62672,0.32163,0.0238
1950,-2623.28,267.17,-0.0006,0.7119,0.35535,0.02241
1951,-2659.61,288.08,0.0118,0.64325,0.33343,0.02465
1952,-2677.35,312.03,0.02672,0.64087,0.34716,0.03478
1953,-2576.38,237.22,0.00186,0.64411,0.32391,0.00891
1954,-2629.2,290.28,0.01639,0.56966,0.30122,0.01477
1955,-2633.48,279.12,0.02209,0.58198,0.31308,0.00989
1956,-2668.78,315.45,0.02173,0.73144,0.38745,0.02112
1957,-2680.42,361.08,0.10178,0.86706,0.53531,0.20951
1958,-2763.1,428.16,0.17319,0.87768,0.61203,0.3645
1959,-2692.0,411.79,0.1412,0.8142,0.54829,0.33891
1960,-2637.53,405.38,0.12423,0.85822,0.55334,0.2684
1961,-2666.14,410.47,0.11334,0.7957,0.51118,0.17958
1962,-2731.93,370.09,0.04759,0.74688,0.42103,0.05609
1963,-2658.96,330.11,0.01132,0.73593,0.37928,0.01013
1964,-2719.86,348.13,0.01226,0.73165,0.37809,0.00967
1965,-2653.86,298.53,6e-05,0.68387,0.34199,0.0006
1966,-2694.73,340.95,0.00169,0.63908,0.32123,0.00365
1967,-2658.45,313.71,-0.00174,0.69434,0.34543,0.00142
1968,-2604.16,337.14,0.00309,0.72198,0.36408,0.0052
1969,-2637.29,329.97,-0.00211,0.65581,0.32579,0.01047
1970,-2659.32,350.1,0.00348,0.62208,0.31452,0.01015
1971,-2621.8,314.79,2e-05,0.66446,0.33225,0.00225
1972,-2580.29,288.29,-0.00053,0.72373,0.36134,0.0013
1973,-2619.9,294.59,0.01354,0.67782,0.35245,0.00716
1974,-2608.3,304.93,0.00476,0.66208,0.3358,0.00656
1975,-2641.06,314.25,-0.01001,0.73328,0.35663,0.00082
1976,-2602.1,282.21,0.01521,0.69693,0.36368,0.0051
1977,-2651.5,298.72,0.03894,0.59894,0.33841,0.04234
1978,-2705.16,313.88,0.02428,0.65253,0.35054,0.02999
1979,-2621.29,270.42,0.00853,0.5904,0.30373,0.04141
1980,-2645.73,305.1,0.01167,0.59059,0.30697,0.01052
1981,-2637.67,274.42,-0.00505,0.61879,0.30434,0.01006
1982,-2650.94,330.13,0.01331,0.72096,0.37379,0.01978
1983,-2633.06,310.79,0.00435,0.65011,0.3294,0.02522
1984,-2643.61,339.27,0.00434,0.69363,0.35116,0.03465
1985,-2700.51,303.02,0.01438,0.67765,0.3532,0.02385
1986,-2688.02,336.52,0.03013,0.72136,0.39081,0.05426
1987,-2627.29,318.12,0.00448,0.69918,0.35407,0.02333
1988,-2626.81,308.75,0.0154,0.65916,0.34498,0.01651
1989,-2642.28,315.05,-0.00201,0.62489,0.31044,0.00386
1990,-2642.85,292.59,0.00462,0.66731,0.33827,0.0037
1991,-2660.27,276.24,0.00209,0.61136,0.30777,0.00418
1992,-2636.59,276.79,0.00273,0.59241,0.29894,0.00084
1993,-2622.62,288.78,-0.00045,0.66528,0.33219,0.00011
1994,-2614.61,306.27,0.00622,0.58046,0.29645,0.00729
1995,-2642.38,276.28,-0.00409,0.62318,0.3075,0.0006
1996,-2664.71,287.29,0.00287,0.63315,0.31944,0.00173
1997,-2610.77,284.68,0.00489,0.60731,0.30854,0.00868
1998,-2575.84,274.85,0.01068,0.65251,0.33694,0.00427
1999,-2608.18,276.85,0.00468,0.59498,0.30218,0.00529
2000,-2666.45,305.72,0.00453,0.63592,0.32249,0.0021
2001,-2618.31,302.97,0.00612,0.67929,0.34576,0.00845
2002,-2630.59,316.74,0.02833,0.65836,0.35751,0.01489
2003,-2625.71,276.53,0.00803,0.65292,0.33449,0.00373
2004,-2641.96,336.97,0.00284,0.69891,0.3523,0.00471
2005,-2655.11,318.85,0.00966,0.61004,0.31468,0.00759
2006,-2630.54,283.62,0.00327,0.6353,0.32092,0.00224
2007,-2660.59,327.07,0.00254,0.64712,0.3261,0.00684
2008,-2579.66,281.29,0.0041,0.64843,0.32831,0.0064
2009,-2615.41,298.23,-0.00049,0.68608,0.34255,0.00292
2010,-2670.15,321.49,0.0126,0.63316,0.32918,0.00536
2011,-2617.26,296.01,-0.00574,0.67465,0.33158,0.00204
2012,-2618.22,297.67,-0.00199,0.58992,0.29297,0.00475
2013,-2678.11,344.58,0.00164,0.66771,0.33549,0.00022
2014,-2646.34,352.5,0.00295,0.63032,0.31811,0.00086
2015,-2643.34,322.4,-0.00311,0.62599,0.30988,0.00037
2016,-2658.29,330.5,0.0026,0.75978,0.38249,0.00791
2017,-2661.85,335.36,-0.00024,0.63004,0.31478,0.00272
2018,-2679.91,350.37,0.00051,0.7917,0.39636,0.00296
2019,-2618.16,279.3,0.00562,0.6564,0.33382,0.00245
2020,-2603.92,296.29,0.002,0.61307,0.30854,0.00589
2021,-2664.04,322.15,0.00205,0.62811,0.3161,0.00662
2022,-2635.72,337.57,0.00801,0.68301,0.34951,0.00657
2023,-2593.13,301.39,0.00305,0.73919,0.37265,0.00356
2024,-2626.82,292.17,-0.00063,0.61954,0.30914,0.00494
2025,-2630.2,287.56,0.0125,0.62839,0.3267,0.01415
2026,-2699.86,328.38,0.01026,0.60594,0.31323,0.01034
2027,-2581.63,331.17,0.00436,0.76693,0.38783,0.01324
2028,-2698.88,368.4,0.01714,0.7632,0.39874,0.04196
2029,-2618.24,368.93,0.01652,0.70199,0.36751,0.02295
2030,-2592.25,334.15,0.02078,0.64129,0.34143,0.01863
2031,-2635.28,340.48,0.0127,0.70809,0.36675,0.01472
2032,-2628.8,344.13,-0.00185,0.62537,0.31083,0.01006
2033,-2628.16,373.5,0.00421,0.71105,0.35974,0.01684
2034,-2576.02,345.73,0.01295,0.79411,0.41001,0.04053
2035,-2733.64,440.54,0.11361,0.85275,0.53998,0.24254
2036,-2576.86,415.47,0.18552,0.81814,0.59459,0.22546
2037,-2578.7,436.99,0.11263,0.82443,0.52484,0.20086
2038,-2607.18,420.94,0.11078,0.80225,0.51191,0.23571
2039,-2684.22,493.49,0.13135,0.7685,0.5156,0.23013
2040,-2593.8,440.85,0.15768,0.83042,0.57289,0.25853
2041,-2694.74,425.89,0.05521,0.80794,0.45918,0.10358
2042,-2673.8,399.34,0.00325,0.75344,0.37997,0.00312
2043,-2634.79,415.53,0.03599,0.88433,0.47816,0.06398
2044,-2647.59,437.56,0.03683,0.85387,0.46377,0.08731
2045,-2671.7,431.1,0.0273,0.81574,0.43517,0.08165
2046,-2671.28,406.43,0.03622,0.84775,0.46009,0.084
2047,-2606.65,412.58,0.00857,0.76849,0.39281,0.02003
2048,-2566.02,401.77,-0.00372,0.78941,0.39098,0.03107
2049,-2644.72,450.69,0.00066,0.73546,0.36839,0.02144
2050,-2729.88,532.61,0.0011,0.77262,0.38741,0.01847
2051,-2663.98,407.91,0.00739,0.76581,0.39029,0.01021
2052,-2623.92,434.92,-0.00793,0.73897,0.36156,0.01095
2053,-2666.04,435.94,-0.00099,0.75785,0.37794,0.00532
2054,-2665.34,472.13,-0.00782,0.74539,0.36487,0.01289
2055,-2729.16,432.24,-0.00773,0.77166,0.3781,0.02245
2056,-2629.55,435.01,0.00123,0.77275,0.3876,0.02312
2057,-2725.19,412.07,0.00271,0.80973,0.40758,0.04204
2058,-2666.75,444.68,-0.00566,0.81339,0.40103,0.00412
2059,-2654.33,443.46,-0.00184,0.77154,0.38393,0.00511
2060,-2654.75,473.21,-0.00116,0.79977,0.39873,0.01701
2061,-2606.21,335.03,0.00393,0.80281,0.40534,0.02385
2062,-2629.37,400.03,0.24145,0.82981,0.65635,0.36173
2063,-2971.2,581.22,0.37385,1.04279,0.89525,1.5938
2064,-2779.17,462.55,0.17301,0.98976,0.66789,1.22905
2065,-2700.74,486.3,0.25549,0.87079,0.69089,1.07919
2066,-2626.4,391.9,0.41779,0.81578,0.82568,0.54073
2067,-2583.76,292.6,0.34507,0.78464,0.73739,0.71005
2068,-2594.36,269.73,0.28577,0.72848,0.65001,0.84128
2069,-2609.67,322.93,0.2729,0.70875,0.62727,0.70248
2070,-2613.97,321.64,0.19712,0.76983,0.58203,0.31492
2071,-2623.75,332.64,0.22795,0.68079,0.56835,0.3466
2072,-2627.23,309.97,0.09754,0.63631,0.41569,0.52047
2073,-2651.78,337.43,0.07236,0.617,0.38086,0.09576
2074,-2589.45,260.13,0.04942,0.64343,0.37114,0.05932
2075,-2637.3,304.67,0.0411,0.59329,0.33775,0.04682
2076,-2588.18,245.81,0.03186,0.6446,0.35416,0.03977
2077,-2552.59,254.19,0.02352,0.65281,0.34992,0.03716
2078,-2596.62,281.32,0.00871,0.62274,0.32009,0.0209
2079,-2599.23,287.98,-0.00408,0.59722,0.29453,0.03137
2080,-2645.23,316.5,0.0299,0.55212,0.30597,0.03499
2081,-2634.11,316.69,0.00468,0.61399,0.31167,0.0532
2082,-2657.48,366.89,0.00381,0.6948,0.35121,0.00703
2083,-2707.3,397.36,0.01292,0.76378,0.3948,0.02091
2084,-2606.62,300.28,0.0001,0.67512,0.33765,0.0259
2085,-2622.87,293.61,-0.00247,0.68694,0.341,0.0479
2086,-2655.41,398.01,-0.00788,0.88391,0.43408,0.06592
2087,-2607.12,352.26,0.01247,0.62859,0.32677,0.03857
