,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
2075,-30257.46,4486.53,-0.00767,0.9344,0.45953,0.00372
2076,-30124.98,4241.06,0.05985,0.97953,0.54961,0.10701
2077,-29671.13,4509.56,0.15603,0.95359,0.63283,0.62704
2078,-29509.79,4025.45,0.16027,0.96195,0.64124,0.32481
2079,-29467.53,4073.59,0.17043,0.96558,0.65322,0.35375
2080,-29318.23,4365.53,0.21301,0.92453,0.67528,0.23149
2081,-31259.62,5034.71,0.03513,0.95528,0.51276,0.10984
2082,-30083.34,5066.71,0.43486,0.98184,0.92578,1.50382
2083,-29343.29,3923.21,0.52793,0.95693,1.00639,1.49577
2084,-31368.66,6040.94,0.10235,0.97154,0.58812,0.22971
2085,-30782.39,5195.31,0.00508,0.95437,0.48226,0.05827
2086,-31589.27,4860.91,0.05684,0.995,0.55434,0.16631
2087,-29793.45,4421.09,0.03098,0.9666,0.51429,0.07058
2088,-28272.82,3099.97,0.21792,0.96259,0.69921,0.53762
2089,-29110.32,4694.34,0.2801,0.95799,0.7591,0.35704
2090,-29763.02,4488.02,0.08215,0.931,0.54765,0.22122
2091,-28858.98,4234.05,0.18941,0.94652,0.66267,0.19165
2092,-29501.48,3773.87,0.02971,0.96659,0.513,0.09812
2093,-30418.09,4608.46,-0.00549,0.97229,0.48065,0.00156
2094,-30165.37,4109.34,0.1244,0.97978,0.61429,0.26618
2095,-28568.58,4140.99,0.26894,0.95861,0.74824,0.36044
2096,-28640.8,4343.51,0.1704,0.93387,0.63734,0.34228
2097,-29828.44,4538.91,0.00352,0.9625,0.48477,0.00624
2098,-30745.2,5509.56,0.01342,0.91243,0.46963,0.00956
2099,-29438.53,4008.64,0.09563,0.94408,0.56767,0.27546
2100,-30128.61,4788.8,0.05683,0.97791,0.54578,0.09337
2101,-29464.8,4396.58,0.0618,0.97299,0.5483,0.07404
2102,-30070.48,4757.58,0.0133,0.91158,0.46908,0.01084
2103,-30163.97,4661.24,0.07841,0.95847,0.55765,0.09324
2104,-30745.79,4495.68,0.11119,0.91816,0.57027,0.3203
2105,-29570.59,4243.6,0.34972,0.93791,0.81868,0.79014
2106,-29015.82,4462.79,0.17526,0.98011,0.66532,0.99682
2107,-31254.93,5027.39,0.05691,0.94936,0.53159,0.19166
2108,-30319.81,4759.93,0.09807,0.94971,0.57293,0.16299
2109,-29858.52,4639.45,0.00531,0.93559,0.4731,0.00891
2110,-28110.3,3459.8,0.39712,0.91939,0.85682,0.93294
2111,-27473.75,3576.95,0.29164,0.91749,0.75039,0.67102
2112,-29025.12,4135.27,0.33293,0.9664,0.81613,0.4537
2113,-28362.48,3533.41,0.36116,0.93719,0.82975,0.78172
2114,-28973.27,4232.63,0.19447,0.94191,0.66542,0.37784
2115,-28862.6,3967.76,0.15938,0.94481,0.63178,0.24417
2116,-29664.69,4317.05,0.08657,0.96351,0.56833,0.10005
2117,-29855.55,4597.5,0.0867,0.96491,0.56915,0.17488
2118,-29581.91,4544.97,0.00614,0.975,0.49364,0.02119
2119,-30888.14,5256.76,0.00919,0.95584,0.48711,0.02578
2120,-29543.31,4509.38,0.03472,0.94709,0.50826,0.05775
2121,-30563.34,4708.0,0.03392,0.98917,0.5285,0.14959
2122,-29064.9,4755.92,0.06923,0.94876,0.54361,0.41479
2123,-30117.33,4842.29,0.55246,0.92032,1.01262,1.35494
2124,-30231.75,4529.49,0.10108,0.93012,0.56614,0.36158
2125,-30286.29,4876.45,0.04197,0.96163,0.52279,0.05914
2126,-29892.24,4890.82,-0.00333,0.93553,0.46444,0.05727
2127,-30141.15,4980.36,0.00745,0.9313,0.4731,0.08682
2128,-30100.42,4380.39,0.00606,0.97049,0.49131,0.03337
2129,-30427.05,4531.95,-0.00838,0.98388,0.48356,0.02309
2130,-30200.89,4489.83,-0.01964,0.95461,0.45767,0.01233
2131,-29973.84,4409.83,-0.00812,0.93079,0.45727,0.01062
2132,-29894.2,4650.78,-0.00093,0.94037,0.46925,0.01002
2133,-30186.04,4041.65,-0.01174,0.95474,0.46563,0.00574
2134,-30608.66,4920.69,-0.01509,0.94564,0.45773,0.00922
2135,-29748.56,3844.29,-0.00382,0.94942,0.47089,0.0053
2136,-29903.14,5578.4,-0.01317,0.96093,0.46729,0.00349
2137,-28745.59,4469.35,-0.01123,1.02086,0.4992,0.00184
2138,-30485.22,4511.44,-0.00991,0.93987,0.46002,0.00164
2139,-30203.19,4638.24,-0.00724,0.95524,0.47038,0.006
2140,-29260.76,4758.57,-0.00788,0.90713,0.44569,0.00102
2141,-29956.52,5189.79,-0.00494,0.94223,0.46618,0.00152
2142,-29732.17,5023.07,0.00112,0.94868,0.47546,0.00304
2143,-30803.02,4754.69,-0.01416,0.93776,0.45472,0.00206
2144,-30375.6,5072.41,-0.00608,0.93366,0.46075,0.00745
2145,-29686.54,4501.15,-0.01374,0.95943,0.46597,0.00248
2146,-29537.95,4210.8,-0.00391,0.933,0.46259,0.00313
2147,-30060.77,4550.26,0.0002,0.95381,0.4771,0.03672
2148,-30469.76,4749.83,0.00213,0.95846,0.48137,0.0366
2149,-30050.24,4302.0,-0.01368,0.97884,0.47574,0.01448
2150,-29930.5,3838.62,-0.00725,0.96478,0.47513,0.0202
2151,-30516.93,4449.86,-0.02221,0.9388,0.44719,0.01593
2152,-30411.89,4953.09,0.00782,0.96763,0.49164,0.02994
2153,-30843.77,4981.28,-0.00974,0.92089,0.45071,0.00544
2154,-29968.21,5043.04,-0.0214,0.92317,0.44018,0.00647
2155,-29878.06,4987.56,-0.00835,0.94665,0.46498,0.00316
2156,-30251.17,4656.29,-0.00505,0.97529,0.4826,0.00698
2157,-29492.17,4391.69,-0.00908,0.96216,0.472,0.01044
2158,-29610.34,4717.67,-0.01214,1.00086,0.48829,0.01181
2159,-29932.49,4290.17,0.00084,0.96616,0.48392,0.00937
2160,-30188.16,4815.38,-0.01283,0.94445,0.45939,0.0069
2161,-29778.94,4516.19,-5e-05,0.93702,0.46846,0.00115
2162,-29909.38,4723.83,0.2266,0.97904,0.71612,0.80557
2163,-30282.1,4875.85,0.24668,0.96243,0.7279,0.43129
2164,-30624.96,4529.85,0.15682,0.91971,0.61667,0.6648
2165,-31112.65,5312.98,0.13149,0.95221,0.6076,0.22708
2166,-30430.68,5266.07,0.13641,0.92784,0.60033,0.36264
2167,-30821.24,5469.56,0.10558,0.92597,0.56857,0.10795
2168,-30530.75,5144.89,0.07475,0.94104,0.54527,0.07877
2169,-29364.23,4476.91,0.14231,0.94365,0.61414,0.40689
2170,-29656.63,4249.63,0.19422,0.91937,0.6539,0.26815
2171,-30219.87,5520.24,0.09758,0.89932,0.54724,0.16867
2172,-30125.06,5263.79,0.00261,0.95841,0.48182,0.02496
2173,-30835.22,4917.76,0.00019,0.91658,0.45848,0.03113
2174,-30212.9,5069.72,0.01547,0.93362,0.48227,0.02564
2175,-30954.88,4901.58,0.01896,0.94143,0.48967,0.03973
2176,-30454.79,5243.02,0.01322,0.9819,0.50417,0.03811
2177,-30362.95,5635.5,-0.01633,0.94908,0.45821,0.03505
2178,-30414.97,4847.15,0.0163,0.94167,0.48713,0.04162
2179,-30228.42,4728.28,-0.00276,0.97108,0.48278,0.00784
2180,-30013.05,5163.19,0.01245,0.97531,0.50011,0.01642
2181,-28667.15,3821.4,0.02427,0.90654,0.47754,0.03121
2182,-29863.68,4621.58,0.05034,0.92697,0.51383,0.06928
2183,-29929.12,4936.43,0.15405,0.9125,0.6103,0.1904
2184,-29957.22,5059.71,0.12849,0.95705,0.60701,0.14518
2185,-29658.48,4412.58,0.13943,0.97214,0.6255,0.16189
2186,-30620.41,5717.87,0.10756,0.90706,0.56109,0.1457
2187,-29254.5,3934.54,0.04519,0.95058,0.52048,0.10231
2188,-29221.93,4584.75,0.05951,0.91887,0.51895,0.14186
2189,-29139.6,3602.43,0.10644,0.93498,0.57393,0.17398
2190,-30022.59,4632.49,0.09497,0.92586,0.5579,0.1365
2191,-31030.91,5186.4,0.08724,0.92496,0.54972,0.12559
2192,-30249.43,4309.95,0.17688,0.94263,0.64819,0.35703
2193,-29357.96,4422.77,0.03241,0.87216,0.46849,0.07512
2194,-28926.16,4021.46,0.03893,0.95597,0.51691,0.02893
2195,-30193.75,5391.42,0.0507,0.88257,0.49199,0.04622
2196,-29847.0,5586.64,0.043,0.9609,0.52345,0.03935
2197,-30317.81,5123.8,0.01016,0.90537,0.46284,0.04821
2198,-29310.71,4584.39,0.01027,0.92845,0.47449,0.02233
2199,-30105.25,4769.93,0.05965,0.92218,0.52074,0.05356
2200,-29748.74,4580.21,0.05591,0.92241,0.51711,0.1646
2201,-28766.99,4116.66,0.18024,0.89968,0.63008,0.258
2202,-29201.55,4385.54,0.15639,0.9599,0.63633,0.21405
2203,-29955.6,4919.46,0.08708,0.97844,0.57629,0.17279
2204,-29917.3,4773.03,0.12345,0.91452,0.58071,0.13639
2205,-29024.05,4289.01,0.16336,0.92752,0.62711,0.72323
2206,-28796.94,4051.88,0.16271,0.93222,0.62882,2.00993
2207,-29002.58,4258.78,0.15945,0.93592,0.62741,1.7097
2208,-29074.26,4165.01,0.4104,0.93843,0.87962,2.04254
2209,-28908.69,4324.39,0.15844,0.92755,0.62222,0.5291
2210,-28929.06,4673.6,0.14477,0.92598,0.60775,0.94459
2211,-29228.54,4359.53,0.22262,0.89431,0.66978,0.43257
2212,-29624.55,4135.54,0.11983,0.95018,0.59492,0.15384
2213,-30429.5,5973.72,0.10306,0.88271,0.54441,0.16287
2214,-29575.59,4726.23,0.03915,0.89548,0.48689,0.06638
2215,-29731.71,4852.33,0.04023,0.90458,0.49252,0.07544
2216,-29766.98,4569.83,0.15382,0.94637,0.627,0.1978
2217,-28930.12,4047.3,0.08731,0.89586,0.53524,0.10297
2218,-29189.99,4342.89,0.06307,0.85627,0.4912,0.08129
2219,-30321.18,5085.19,0.02968,0.90389,0.48162,0.05096
2220,-30397.4,4532.38,0.00874,0.92373,0.4706,0.0318
2221,-29331.79,4818.41,0.06795,0.90541,0.52065,0.08337
2222,-29665.41,4467.09,0.07843,0.90077,0.52882,0.12858
2223,-29901.69,4516.29,0.20452,0.89007,0.64956,0.41431
2224,-30453.15,5306.67,0.17175,0.91118,0.62734,0.30229
2225,-29379.21,4274.2,0.09693,0.92863,0.56125,0.0927
2226,-28919.44,4697.54,0.12486,0.90484,0.57729,0.09649
2227,-29476.03,4994.14,0.07694,0.93108,0.54248,0.08402
2228,-28717.06,3697.92,0.10675,0.99028,0.60189,0.10832
2229,-29446.4,3817.61,0.04584,0.97563,0.53365,0.08406
2230,-29335.5,4833.09,0.05406,0.95265,0.53039,0.03696
2231,-29736.88,4430.38,0.06168,0.9034,0.51337,0.07519
2232,-29612.47,4082.44,0.07639,0.94556,0.54917,0.09457
2233,-29327.98,5307.28,0.11148,0.90339,0.56317,0.1873
2234,-29701.02,4423.7,0.05733,0.89408,0.50437,0.06852
2235,-29917.92,4281.93,0.08261,0.95418,0.5597,0.09563
2236,-29322.02,4884.11,0.03047,0.8946,0.47777,0.03736
2237,-28969.44,3982.18,0.1965,0.8931,0.64305,0.69229
2238,-29120.27,3919.15,0.22668,0.88421,0.66879,0.50744
2239,-27608.7,3323.93,0.47122,0.9659,0.95417,2.02576
2240,-27496.88,3266.12,0.25867,0.94517,0.73126,0.80641
2241,-29039.48,3781.51,0.17961,0.89803,0.62863,0.52562
2242,-28795.29,3870.7,0.20361,0.94314,0.67518,0.83707
2243,-29855.97,4722.79,0.10725,0.90964,0.56207,0.25858
2244,-30171.92,5216.91,0.048,0.90051,0.49826,0.0987
2245,-30442.96,5212.16,0.02745,0.92978,0.49234,0.06692
2246,-29891.03,4816.03,0.04966,0.87923,0.48927,0.06109
2247,-29427.89,4246.28,0.01858,0.94342,0.49028,0.03448
2248,-30520.39,5199.19,0.03295,0.94278,0.50434,0.08624
2249,-30495.72,5363.3,0.02938,0.92833,0.49355,0.08333
2250,-28924.99,4027.16,0.13324,0.96526,0.61586,0.13498
2251,-29823.68,4643.8,0.02868,0.88762,0.47249,0.03945
2252,-29775.91,4531.42,0.07289,0.91957,0.53267,0.09322
2253,-29660.63,4779.59,0.1817,0.8884,0.6259,0.38116
2254,-28507.13,3971.17,0.07945,0.88839,0.52365,0.49331
2255,-29727.06,4956.6,0.16469,0.91546,0.62242,1.05429
2256,-29727.25,4590.54,0.21438,0.87922,0.65399,0.34398
2257,-29736.54,4727.44,0.15256,0.87558,0.59035,0.28126
2258,-29600.42,4682.52,0.04453,0.88601,0.48753,0.05337
2259,-29404.71,4181.93,0.08442,0.90439,0.53662,0.0731
2260,-29675.0,4963.94,0.09733,0.93279,0.56372,0.11834
2261,-29311.27,4650.76,0.07257,0.87581,0.51047,0.1118
2262,-28788.62,3680.88,0.07977,0.93273,0.54614,0.07523
2263,-29126.53,3833.17,0.05243,0.94617,0.52552,0.04546
2264,-29725.26,4929.89,0.04685,0.87334,0.48352,0.04245
2265,-29184.06,3664.45,0.12039,0.92164,0.58121,0.09345
2266,-29314.46,4766.8,0.05751,0.93693,0.52598,0.08019
2267,-29195.45,4336.22,0.1429,0.92799,0.60689,0.14002
2268,-28906.61,4564.63,0.16953,0.88581,0.61244,0.14609
2269,-29318.84,4892.92,0.08862,0.89225,0.53474,0.0945
2270,-28605.36,3937.95,0.09422,0.97841,0.58343,0.11038
2271,-29847.52,4896.42,0.11138,0.86845,0.54561,0.08297
2272,-27699.31,3346.25,0.0773,0.94864,0.55163,0.0782
2273,-29117.66,3952.52,0.01897,0.98493,0.51143,0.02618
2274,-28369.21,3727.94,0.07229,0.97224,0.55841,0.08911
2275,-29185.2,4385.54,0.08612,0.91518,0.54371,0.0913
2276,-28870.14,4148.63,0.08531,0.90737,0.539,0.10088
2277,-28795.62,4660.38,0.08405,0.91696,0.54253,0.11911
2278,-28060.69,3709.39,0.10104,0.944,0.57304,0.08474
2279,-29278.32,4348.82,0.09753,0.92027,0.55767,0.09425
2280,-28892.34,4071.04,0.03673,0.93245,0.50296,0.07015
2281,-29873.35,4294.73,0.02219,0.91023,0.4773,0.0484
2282,-29499.71,4621.08,0.04028,0.89885,0.48971,0.0506
2283,-29816.66,4469.85,0.06167,0.88199,0.50266,0.04565
2284,-29062.45,4910.08,0.06684,0.91618,0.52493,0.10727
2285,-29945.75,4701.3,0.11972,0.87382,0.55663,0.1303
2286,-28911.96,4572.46,0.17123,0.94626,0.64436,0.15247
2287,-28167.23,3920.45,0.19573,0.88751,0.63949,0.24076
2288,-28457.4,4055.51,0.12338,0.95135,0.59906,0.11768
2289,-29110.13,4949.65,0.22037,0.91026,0.6755,0.24707
2290,-28276.91,4206.8,0.22544,0.88567,0.66827,0.32349
2291,-28488.88,4190.21,0.25079,0.88288,0.69223,0.28828
2292,-27909.1,3839.7,0.1669,0.91849,0.62615,0.30922
2293,-28184.0,4094.24,0.15102,0.91946,0.61075,0.19925
2294,-29248.93,4290.18,0.10176,0.91646,0.55999,0.17788
2295,-29097.75,5453.48,0.1099,0.95836,0.58908,0.22349
2296,-29757.19,5053.17,0.13114,0.87905,0.57067,0.23821
2297,-29315.91,3817.21,0.06621,0.9277,0.53006,0.0867
2298,-28880.18,4129.88,-0.00812,0.92543,0.45459,0.01981
2299,-29607.7,4758.08,0.02232,0.91571,0.48018,0.03826
2300,-29235.47,4405.59,0.01065,0.88535,0.45333,0.01284
2301,-29698.59,4715.44,0.00212,0.9228,0.46352,0.00842
2302,-29720.43,4766.69,0.0782,0.90598,0.53119,0.06749
2303,-28866.43,4108.2,0.09009,0.90536,0.54277,0.1323
2304,-28524.69,3524.77,0.11432,0.90905,0.56884,0.14625
2305,-28939.67,4462.22,0.07094,0.88174,0.51181,0.12885
2306,-28741.08,4767.86,0.08082,0.88897,0.5253,0.09787
2307,-28957.03,4221.68,0.10608,0.89404,0.5531,0.08674
2308,-29455.56,4789.06,0.03372,0.88357,0.47551,0.04493
2309,-29993.38,5318.1,0.00699,0.85934,0.43666,0.02286
2310,-29407.62,4156.55,0.02065,0.87351,0.45741,0.0234
2311,-29219.64,5153.13,0.10777,0.94552,0.58053,0.05122
2312,-28849.11,4101.27,0.07748,0.93425,0.5446,0.09878
2313,-28638.22,4213.41,0.13336,0.86179,0.56426,0.1131
2314,-28852.87,4469.24,0.06578,0.87292,0.50224,0.10376
2315,-28736.33,4048.68,0.03643,0.87151,0.47218,0.10426
2316,-28826.17,4064.82,0.08804,0.88138,0.52872,0.05468
2317,-29674.99,4654.74,-0.00875,0.87978,0.43114,0.01433
2318,-29466.31,4728.13,0.05581,0.91036,0.51099,0.04568
2319,-29081.43,3980.33,0.05846,0.9635,0.54021,0.09878
2320,-27973.1,3997.69,0.10413,0.96261,0.58543,0.15638
2321,-29017.17,4466.58,0.22704,0.92853,0.6913,0.24977
2322,-29509.62,5190.38,0.1053,0.82936,0.51998,0.15144
2323,-29431.17,4966.48,0.08339,0.87912,0.52295,0.08817
2324,-28640.56,3604.22,0.07014,0.87597,0.50812,0.07842
2325,-28937.23,4105.57,0.06568,0.91921,0.52529,0.08854
2326,-28839.55,4225.42,0.01178,0.86649,0.44502,0.02815
2327,-28774.48,3999.58,0.0244,0.90367,0.47623,0.01997
2328,-28951.8,4607.43,0.01435,0.93444,0.48156,0.02972
2329,-29214.77,5227.35,0.05173,0.86397,0.48372,0.04185
2330,-28765.67,3677.67,-0.00448,0.96687,0.47895,0.01184
2331,-29494.27,5190.67,0.02422,0.85081,0.44962,0.03432
2332,-28831.64,4230.22,0.03257,0.88581,0.47547,0.03011
2333,-28166.5,4070.72,0.06462,0.88372,0.50647,0.05419
2334,-29736.02,5177.34,0.04934,0.90214,0.50041,0.03987
2335,-28529.78,3943.46,0.02944,0.90651,0.4827,0.04509
2336,-27978.39,3397.32,0.06925,0.91593,0.52721,0.11014
2337,-26699.03,3162.91,0.31284,0.99401,0.80985,0.80646
2338,-28225.55,3463.97,0.16205,0.9525,0.63831,0.33638
2339,-28565.94,4466.68,0.05619,0.919,0.51569,0.19017
2340,-28292.24,3715.31,0.00527,0.98409,0.49732,0.08228
2341,-28894.5,4121.36,0.01816,0.91202,0.47417,0.02446
2342,-29235.61,4996.71,-0.00775,0.89533,0.43992,0.00588
2343,-28785.86,3969.03,-0.01496,0.88125,0.42566,0.00247
2344,-28901.59,3741.11,-0.00827,0.91313,0.44829,0.00725
2345,-28869.69,3954.89,-0.01824,0.87175,0.41764,0.00178
2346,-28949.25,4466.4,-0.01074,0.87183,0.42518,0.0014
2347,-28592.7,4124.93,-0.01563,0.92252,0.44563,0.00418
2348,-29142.34,4147.24,0.00078,0.92337,0.46247,0.00538
2349,-28552.36,3747.31,0.00121,0.88899,0.44571,0.00352
2350,-28493.13,3815.79,-0.00827,0.93339,0.45843,0.0013
2351,-28241.43,3600.06,-0.00937,0.91465,0.44796,0.00055
2352,-28031.47,3618.94,-0.01127,0.90314,0.44031,0.00102
2353,-28923.07,4180.16,0.00968,0.97461,0.49699,0.00344
2354,-28151.62,3848.13,-0.01168,0.95437,0.4655,0.00192
2355,-27959.42,3918.52,-0.00975,0.94106,0.46079,0.00437
2356,-28828.55,4172.76,-0.00392,0.93336,0.46276,0.00127
2357,-28787.66,4316.8,-0.00405,0.95085,0.47138,0.00137
2358,-29236.38,4157.52,-0.00892,0.962,0.47208,0.0017
2359,-27702.14,3519.9,-0.00837,0.94851,0.46589,0.00063
2360,-28816.32,4220.29,-0.0148,0.9064,0.43839,0.00052
2361,-28349.45,3842.72,-0.01991,0.90295,0.43156,0.00183
2362,-28037.73,3953.78,-0.00528,0.90949,0.44947,0.00572
2363,-28448.76,4028.34,-0.01152,0.93528,0.45612,0.00554
2364,-27908.02,3384.07,-0.01406,0.90842,0.44015,0.00317
2365,-28315.91,4129.23,-0.01284,0.94093,0.45763,0.00101
2366,-28432.87,3545.81,-0.00616,0.98514,0.48641,0.00178
2367,-29319.85,4339.12,-0.00091,0.91549,0.45683,0.007
2368,-29005.89,4046.87,-0.00704,0.90641,0.44616,0.00097
2369,-28104.79,3551.69,-0.00959,0.92724,0.45404,0.00129
2370,-27711.23,2957.74,-0.01072,0.9139,0.44623,0.0005
2371,-28380.53,3684.9,-0.00535,0.97149,0.48039,0.004
2372,-27780.71,3499.38,-0.01382,0.88219,0.42728,0.0033
2373,-28045.68,4041.06,0.00014,0.87195,0.43612,0.00471
2374,-28777.78,4079.28,-0.00142,0.89436,0.44576,0.00632
2375,-28126.88,4459.26,-0.00864,0.96531,0.47401,0.00636
2376,-27633.44,4052.71,-0.00472,0.90708,0.44882,0.01623
2377,-28031.65,3191.66,-0.01151,0.95447,0.46572,0.00088
2378,-27952.63,3627.62,-0.0041,0.90925,0.45053,0.01049
2379,-27933.82,3661.06,-0.00772,0.92734,0.45595,0.00315
2380,-28255.02,3641.56,-0.01576,0.96286,0.46567,0.00117
2381,-27673.26,3038.45,-0.01475,0.90573,0.43812,0.00108
2382,-28516.83,3920.49,-0.01976,0.92103,0.44075,0.00304
2383,-28354.04,4068.66,-0.00436,0.86337,0.42733,0.00655
2384,-27865.82,3456.64,-0.00132,0.91627,0.45682,0.00325
2385,-27831.34,3382.59,-0.01348,0.90227,0.43765,0.00052
2386,-27939.36,3844.88,-0.01127,0.88633,0.4319,0.00083
2387,-28316.46,3673.65,-0.00712,0.85012,0.41794,0.00161
2388,-27937.73,3738.07,-0.0114,0.93178,0.45449,0.00058
2389,-27877.63,3853.32,-0.02034,0.88675,0.42303,0.00453
2390,-28161.04,3947.2,-0.02504,0.99193,0.47093,0.00335
2391,-28156.9,3885.14,-0.01198,0.88954,0.43279,0.00638
2392,-28069.2,3758.56,-0.01555,0.87499,0.42195,0.0009
2393,-27814.8,4190.22,0.00118,0.87677,0.43957,0.00673
2394,-28007.54,3543.17,-0.0071,0.94314,0.46447,0.00195
2395,-27533.02,3445.4,0.00672,0.90935,0.4614,0.00828
2396,-28245.25,3353.59,-0.01317,0.95998,0.46682,0.00056
2397,-27439.88,3405.0,-0.01049,0.95132,0.46517,0.00344
2398,-27664.95,3454.21,-0.00714,0.93306,0.45939,0.00774
2399,-28056.89,3695.01,-0.02257,0.90157,0.42821,0.00467
2400,-28376.76,4236.31,0.0011,0.92517,0.46368,0.00404
2401,-27494.48,3716.56,-0.01049,0.95979,0.46941,0.00053
2402,-28262.98,3725.68,-0.01432,0.91304,0.4422,0.00075
2403,-27948.35,3513.11,-0.01968,0.90854,0.43459,0.01571
2404,-27574.84,3449.26,-0.02435,0.96233,0.45682,0.00271
2405,-28204.44,3830.73,-0.01364,0.90467,0.4387,0.00688
2406,-27524.15,2938.57,0.01694,0.94387,0.48888,0.02163
2407,-27502.44,3445.04,-0.01835,0.92649,0.4449,0.00192
2408,-27788.56,3514.53,0.00042,0.96967,0.48526,0.00453
2409,-27828.57,3677.01,-0.02231,0.91094,0.43316,0.00529
2410,-27929.42,3802.16,-0.02579,0.90698,0.4277,0.0046
2411,-28222.5,4288.72,-0.01135,0.86971,0.4235,0.00234
2412,-27707.47,3777.01,-0.00591,0.8954,0.44179,0.00529
2413,-27570.94,3411.07,-0.00379,0.85523,0.42383,0.00309
2414,-27625.13,3283.02,0.03935,0.90381,0.49125,0.0211
2415,-27821.92,4172.32,-0.00959,0.83697,0.4089,0.00058
2416,-28613.06,3865.15,-0.01086,0.85124,0.41477,0.00321
2417,-27079.95,3350.29,-0.01614,0.91029,0.439,0.00451
2418,-27469.41,3398.7,-0.02185,0.91007,0.43319,0.00734
2419,-27483.08,3442.88,-0.01804,0.93178,0.44785,0.00311
2420,-27777.52,3074.54,-0.00967,0.9052,0.44293,0.00794
2421,-27413.4,3381.85,-0.00885,0.94077,0.46153,0.00154
2422,-26981.8,3349.98,-0.01283,0.89703,0.43569,0.00198
2423,-27368.8,3345.59,-0.01525,0.89457,0.43203,0.00273
2424,-27347.26,3040.75,-0.0085,0.93467,0.45884,0.00191
2425,-27832.58,3860.91,-0.01438,0.90041,0.43583,0.00079
2426,-27642.99,3119.83,-0.00984,0.90456,0.44243,0.00389
2427,-27634.03,3286.51,-0.00311,0.93973,0.46676,0.02024
2428,-27114.42,3313.72,-0.00569,0.88073,0.43468,0.00072
2429,-27411.38,3776.19,0.00208,0.92752,0.46584,0.00194
2430,-27173.96,3348.65,-0.01107,0.95186,0.46486,0.00092
2431,-27199.2,3651.55,-0.02015,0.86507,0.41239,0.00328
2432,-26887.06,3037.24,-0.00412,0.93039,0.46108,0.00502
2433,-27250.53,2817.25,-0.02201,0.90294,0.42946,0.00338
2434,-27342.34,3247.68,-0.01821,0.91212,0.43785,0.00261
2435,-27115.24,3196.83,-0.00988,0.90658,0.44341,0.00274
2436,-27341.69,2975.99,-0.00994,0.89844,0.43928,0.00063
2437,-27642.24,3578.45,-0.01644,0.87275,0.41994,0.00189
2438,-26967.23,2518.11,0.01079,0.84969,0.43563,0.01047
2439,-27014.4,3207.38,-0.00538,0.86639,0.42782,0.00704
2440,-27523.04,3122.75,-0.011,0.89876,0.43838,0.00655
2441,-27202.68,3220.08,-0.00781,0.90512,0.44474,0.00053
2442,-27371.53,3352.68,-0.0213,0.89541,0.42641,0.00611
2443,-26995.75,3091.38,-0.00781,0.88891,0.43665,0.00194
2444,-27038.95,3140.92,-0.01078,0.89106,0.43475,0.00093
2445,-27763.51,3647.14,-0.01121,0.92235,0.44997,0.00203
2446,-27283.17,3403.36,-0.00547,0.92426,0.45666,0.00185
2447,-26982.87,3356.28,-0.00967,0.92273,0.45169,0.00142
2448,-27691.34,3082.04,-0.00077,0.94622,0.47234,0.01532
2449,-27001.77,3412.58,0.00664,0.87446,0.44387,0.02587
2450,-26926.76,3201.76,-0.00325,0.92087,0.45719,0.00681
2451,-27133.52,2865.93,-0.01569,0.87485,0.42173,0.01038
2452,-26903.92,2987.27,-0.00955,0.9135,0.4472,0.00236
2453,-27386.54,3155.82,-0.00875,0.93673,0.45962,0.00084
2454,-27200.73,2844.57,-0.01443,0.88641,0.42878,0.00439
2455,-27125.82,3330.09,-0.00234,0.91746,0.45639,0.00213
2456,-26974.15,2868.92,-0.0117,0.88416,0.43038,0.00056
2457,-27145.21,3181.84,-0.00839,0.86296,0.4231,0.00057
2458,-27312.08,3558.92,-0.01478,0.90906,0.43975,0.00128
2459,-27415.67,3321.43,-0.00594,0.94148,0.4648,0.00146
2460,-26765.16,3266.61,-0.01215,0.95222,0.46396,0.00053
2461,-26953.21,3456.2,-0.00635,0.89859,0.44295,0.00216
2462,-27242.96,3330.41,-0.01376,0.90994,0.44121,0.00234
2463,-26684.0,2532.28,-0.00705,0.92864,0.45727,0.00244
2464,-27239.74,3008.62,-0.01693,0.91316,0.43965,0.00257
2465,-27007.69,3058.18,0.00096,0.92397,0.46295,0.00717
2466,-26874.19,3013.19,0.00575,0.90285,0.45717,0.01646
2467,-26580.19,2873.29,-0.01637,0.89618,0.43172,0.00177
2468,-26503.56,3078.94,-0.01121,0.83964,0.40861,0.00075
2469,-27215.44,3773.79,-0.00057,0.9016,0.45023,0.00094
2470,-27163.69,3251.89,-0.0163,0.92027,0.44383,0.00586
2471,-27004.69,3287.41,-0.00851,0.91163,0.4473,0.00088
2472,-27106.68,3382.1,-0.01199,0.86869,0.42235,0.00602
2473,-26987.07,3397.61,0.00684,0.92422,0.46895,0.00902
2474,-26606.2,3066.44,-0.01028,0.86604,0.42274,0.00131
2475,-26941.34,2890.05,-0.01522,0.94369,0.45663,0.00194
2476,-26670.89,2731.4,0.00149,0.91698,0.45998,0.00601
2477,-26961.85,3031.56,-0.00888,0.90225,0.44225,0.00379
2478,-26840.59,2865.77,-0.01144,0.89907,0.43809,0.00074
2479,-26304.17,2734.2,-0.00817,0.87042,0.42704,0.00592
2480,-26614.99,3075.53,-0.00846,0.87187,0.42748,0.00244
