,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
2435,-25997.63,1173.77,0.03362,0.80256,0.4349,0.03603
2436,-26335.34,1207.58,-0.0107,0.823,0.4008,0.01289
2437,-25947.38,1212.3,-0.00048,0.76411,0.38157,0.02101
2438,-26061.98,1190.21,-0.0103,0.80283,0.39111,0.01022
2439,-26615.39,1418.81,0.01244,0.87639,0.45064,0.02512
2440,-26473.51,1429.59,-0.00842,0.80081,0.39198,0.01387
2441,-26058.38,1145.95,0.01048,0.84436,0.43266,0.01524
2442,-26183.69,1284.64,-0.01332,0.84246,0.40791,0.00836
2443,-26167.11,1220.03,-0.00101,0.84695,0.42246,0.00316
2444,-26278.74,1374.8,-0.0041,0.76784,0.37982,0.01235
2445,-26415.6,1317.44,-0.00882,0.90034,0.44134,0.00884
2446,-26294.31,1508.32,0.00468,0.86526,0.4373,0.00968
2447,-26074.6,1192.98,-0.01119,0.80259,0.3901,0.00287
2448,-26174.33,1416.98,-0.00067,0.8058,0.40223,0.0089
2449,-25973.11,1101.72,-0.00667,0.88185,0.43426,0.00175
2450,-26190.69,1315.96,0.01734,0.81903,0.42686,0.0285
2451,-25912.02,1111.9,0.00448,0.83248,0.42072,0.01033
2452,-26094.76,1549.66,-0.0126,0.82637,0.40059,0.01221
2453,-26218.95,1351.51,-0.00651,0.7849,0.38594,0.00184
2454,-26060.32,1254.74,0.00385,0.83482,0.42126,0.01679
2455,-26187.29,1483.65,0.00879,0.77998,0.39878,0.00501
2456,-26469.85,1523.49,-0.01363,0.84931,0.41103,0.01338
2457,-26123.64,1442.81,-0.00961,0.8078,0.39429,0.00297
2458,-26316.44,1472.13,-0.00814,0.83108,0.4074,0.0028
2459,-26076.82,1321.38,-0.01162,0.83899,0.40788,0.00305
2460,-26107.99,1395.88,0.01725,0.9443,0.4894,0.0115
2461,-26309.39,1435.56,0.00272,0.82318,0.4143,0.01039
2462,-26266.62,1211.63,0.00717,0.80029,0.40731,0.01442
2463,-26126.65,1384.15,0.01505,0.78146,0.40577,0.03291
2464,-26205.71,1463.97,-0.00676,0.80403,0.39525,0.01107
2465,-26081.18,1229.8,0.07176,0.83855,0.49104,0.05102
2466,-26208.42,1299.77,-0.00096,0.78649,0.39229,0.00552
2467,-26223.14,1327.14,-0.00654,0.75889,0.37291,0.00277
2468,-26314.99,1563.88,0.0106,0.86385,0.44252,0.01719
2469,-26146.25,1425.28,-0.00765,0.85822,0.42146,0.00861
2470,-26062.17,1060.41,-0.01195,0.79792,0.38701,0.00708
2471,-26161.35,1204.99,-0.00328,0.86536,0.4294,0.01651
2472,-26029.22,1308.43,-0.02061,0.85814,0.40846,0.00961
2473,-26131.48,1407.6,-0.02503,0.85874,0.40434,0.00605
2474,-25942.04,947.03,-0.00763,0.82445,0.40459,0.01097
2475,-26252.41,1397.46,-0.00732,0.75686,0.37111,0.00229
2476,-26184.31,1248.02,-0.00723,0.83746,0.4115,0.00485
2477,-26239.8,1320.63,0.0043,0.79463,0.40161,0.01231
2478,-26227.14,1339.76,0.00741,0.84024,0.42753,0.01059
2479,-26173.29,1408.01,-0.00134,0.8387,0.41801,0.00132
2480,-26378.71,1269.17,-0.00561,0.80577,0.39727,0.00434
2481,-26066.18,1611.05,0.00312,0.89218,0.44921,0.01784
2482,-26108.28,1216.02,0.00075,0.79203,0.39677,0.00414
2483,-26047.32,1290.81,-0.00289,0.80054,0.39738,0.00257
2484,-26129.85,1245.03,-0.00999,0.85074,0.41538,0.00218
2485,-25952.57,1173.37,-0.00448,0.85666,0.42385,0.00098
2486,-26056.47,1282.63,0.01489,0.82867,0.42922,0.0176
2487,-26105.62,1326.95,-0.01108,0.79552,0.38668,0.00127
2488,-26106.77,1190.07,-0.00247,0.82224,0.40865,0.00568
2489,-26210.87,1414.33,0.00232,0.8137,0.40917,0.02091
2490,-26241.7,1366.69,-0.01036,0.78749,0.38339,0.00121
2491,-26073.72,1328.73,0.00986,0.79886,0.40929,0.00924
2492,-26073.31,1118.1,0.00445,0.81362,0.41126,0.01403
2493,-26140.65,1316.68,-0.00119,0.83224,0.41492,0.00238
2494,-26206.66,1509.1,-0.00058,0.775,0.38692,0.00388
2495,-26414.72,1269.54,-0.0027,0.77269,0.38365,0.01034
2496,-26340.27,1291.55,0.01473,0.78638,0.40792,0.02021
2497,-26005.35,1244.66,0.00106,0.88967,0.44589,0.00452
2498,-26279.44,1338.62,-0.00528,0.81629,0.40287,0.00898
2499,-25908.49,1065.05,0.01948,0.83852,0.43874,0.01444
