,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
1667,-2677.87,221.1,4e-05,0.41228,0.20618,0.00029
1668,-2735.63,237.67,-0.00452,0.54419,0.26758,0.0009
1669,-2718.37,174.45,0.00083,0.44571,0.22368,0.00012
1670,-2694.57,192.43,0.00048,0.43285,0.2169,8e-05
1671,-2728.79,192.65,-0.00287,0.51963,0.25694,0.00054
1672,-2742.8,199.09,0.00118,0.51254,0.25745,0.00109
1673,-2685.12,212.45,-0.00035,0.39665,0.19797,0.00162
1674,-2723.87,190.59,-0.00027,0.40596,0.20271,0.00016
1675,-2709.29,237.32,-0.0022,0.5462,0.2709,0.00057
1676,-2710.7,192.58,8e-05,0.42018,0.21017,1e-05
1677,-2707.65,221.81,-0.004,0.49883,0.24541,0.00105
1678,-2698.35,225.75,-0.00439,0.44533,0.21827,0.00047
1679,-2727.0,162.58,-0.00013,0.43577,0.21775,0.0011
1680,-2722.7,169.13,-0.00012,0.43879,0.21928,8e-05
1681,-2711.74,194.21,-0.00115,0.42239,0.21005,0.00011
1682,-2661.74,215.56,0.00398,0.4,0.20398,0.00149
1683,-2685.92,192.03,0.00082,0.43325,0.21744,0.00014
1684,-2717.3,200.83,0.01779,0.51399,0.27478,0.00245
1685,-2741.56,199.26,0.01167,0.51246,0.2679,0.00325
1686,-2711.62,219.07,0.00481,0.4878,0.24872,0.0005
1687,-2714.05,188.93,0.0004,0.41878,0.20979,5e-05
1688,-2705.8,188.85,0.00033,0.43033,0.2155,0.00137
1689,-2757.57,219.2,0.00602,0.55441,0.28322,0.00078
1690,-2712.66,254.35,-0.01265,0.55544,0.26507,0.00365
1691,-2724.59,188.79,-0.00012,0.43003,0.2149,0.00017
1692,-2723.55,253.43,-0.00228,0.54922,0.27233,0.00041
1693,-2727.19,207.26,0.00276,0.51383,0.25968,9e-05
1694,-2769.03,177.32,0.01045,0.52693,0.27392,0.00255
1695,-2713.8,187.47,0.00087,0.5547,0.27822,0.00224
1696,-2740.76,191.06,-0.00345,0.52761,0.26036,0.00035
1697,-2729.43,221.8,-0.0016,0.52881,0.2628,0.00033
1698,-2703.82,206.37,-0.00064,0.50787,0.2533,0.00176
1699,-2701.9,238.15,-0.00423,0.53968,0.26562,0.00047
1700,-2742.42,177.83,0.00382,0.43019,0.21892,0.0041
1701,-2768.01,189.09,0.01198,0.51951,0.27173,0.00381
1702,-2752.65,187.85,0.00383,0.48872,0.24819,0.0017
1703,-2726.14,204.35,0.00182,0.53749,0.27057,0.00268
1704,-2759.82,177.71,0.008,0.53402,0.27501,0.00675
1705,-2712.61,187.18,0.00399,0.42702,0.2175,0.00135
1706,-2725.49,177.58,-0.00102,0.44593,0.22194,0.00025
1707,-2719.0,187.22,-0.00013,0.41466,0.20721,0.0001
1708,-2746.97,154.3,-0.00109,0.45216,0.22499,0.00055
1709,-2741.38,202.49,-0.00467,0.51283,0.25174,0.00034
1710,-2698.67,198.84,0.00178,0.42392,0.21374,0.00226
1711,-2711.4,205.06,-0.00225,0.51169,0.2536,0.00111
1712,-2713.7,240.0,-0.00465,0.565,0.27785,0.00141
1713,-2712.21,188.29,-0.0009,0.42181,0.21,7e-05
1714,-2739.24,252.49,0.00068,0.54881,0.27509,0.00122
1715,-2726.53,160.83,-0.00033,0.45298,0.22615,0.00042
1716,-2685.02,195.68,-0.0012,0.42527,0.21143,0.0005
1717,-2719.92,210.68,0.00626,0.49542,0.25397,0.00071
1718,-2737.07,174.06,-0.00017,0.43822,0.21893,0.00228
1719,-2701.32,188.69,-0.00274,0.4439,0.21921,0.00073
1720,-2752.14,179.73,0.0094,0.53406,0.27643,0.00258
1721,-2701.91,205.93,-0.00385,0.44383,0.21806,0.00046
1722,-2728.94,186.64,0.00032,0.46648,0.23356,0.00024
1723,-2728.91,204.2,0.00155,0.51074,0.25692,6e-05
1724,-2683.09,203.28,0.00232,0.42964,0.21713,0.00105
1725,-2698.64,215.22,-6e-05,0.43327,0.21658,3e-05
1726,-2725.83,207.3,0.00302,0.51084,0.25844,0.00028
1727,-2739.33,187.04,0.0015,0.44056,0.22178,0.00079
1728,-2727.98,188.21,-0.00286,0.44854,0.22141,0.00063
1729,-2713.12,208.61,0.00319,0.52353,0.26495,0.00072
1730,-2740.07,193.01,0.01568,0.51799,0.27468,0.00245
1731,-2746.9,206.28,-0.0048,0.58479,0.28759,0.00045
1732,-2752.2,180.45,0.00832,0.44658,0.23162,0.00457
1733,-2734.98,187.34,6e-05,0.44992,0.22502,7e-05
1734,-2685.64,200.4,0.00384,0.41526,0.21147,0.00323
1735,-2737.43,181.72,-0.00025,0.45538,0.22744,0.00041
1736,-2721.87,201.79,0.00043,0.47561,0.23823,0.0004
1737,-2719.43,217.72,-0.00466,0.50174,0.24622,0.00017
1738,-2714.82,190.4,5e-05,0.42097,0.21053,0.00035
1739,-2700.02,204.34,-0.00023,0.40616,0.20285,2e-05
1740,-2733.72,209.88,0.01259,0.45654,0.24086,0.00307
1741,-2738.05,223.38,-0.0038,0.48342,0.23792,0.0005
1742,-2736.31,205.6,-5e-05,0.53805,0.26897,0.00126
1743,-2724.51,207.27,0.01475,0.49214,0.26082,0.002
1744,-2745.02,207.48,0.02881,0.5057,0.28166,0.0064
1745,-2727.19,186.63,-0.00144,0.42977,0.21344,0.00016
1746,-2711.2,194.79,-9e-05,0.42103,0.21042,8e-05
1747,-2699.71,192.3,-0.00189,0.42196,0.20909,0.00075
1748,-2712.94,195.1,-0.00346,0.46076,0.22692,0.00078
1749,-2709.01,186.74,-0.00041,0.44018,0.21968,0.00052
1750,-2725.2,191.62,0.00224,0.42982,0.21715,0.00085
1751,-2734.67,212.05,-0.00166,0.54583,0.27125,3e-05
1752,-2719.58,243.13,-0.00054,0.49512,0.24702,0.00043
1753,-2709.63,186.47,0.00164,0.42615,0.21471,0.00028
1754,-2711.87,190.69,0.00219,0.44034,0.22236,0.00257
1755,-2740.48,184.86,-0.00483,0.47805,0.23419,0.00672
1756,-2701.96,250.0,-0.00661,0.51236,0.24957,0.00229
1757,-2707.89,193.07,0.0003,0.42627,0.21343,8e-05
1758,-2733.04,184.83,-0.00504,0.48844,0.23918,0.00378
1759,-2710.91,190.63,0.00014,0.43176,0.21602,0.00031
1760,-2728.17,189.88,-0.00088,0.46727,0.23275,0.00018
1761,-2759.29,248.91,0.00629,0.61698,0.31478,0.00179
1762,-2720.1,163.0,0.00095,0.44711,0.22451,0.00066
1763,-2712.84,188.28,-0.00095,0.4119,0.205,0.00029
1764,-2707.3,234.62,-0.00579,0.5493,0.26887,0.00052
1765,-2705.28,177.74,-0.00041,0.43288,0.21603,0.00028
1766,-2739.87,228.0,-0.00731,0.56342,0.2744,0.0007
1767,-2667.0,211.39,-0.00194,0.41434,0.20523,0.00072
1768,-2716.11,220.48,0.00417,0.50755,0.25795,0.00048
1769,-2712.67,188.84,0.00099,0.4224,0.21219,0.00015
1770,-2723.61,190.49,0.00249,0.45031,0.22764,0.00046
1771,-2707.17,186.41,0.0007,0.42031,0.21086,4e-05
1772,-2699.76,223.45,0.00428,0.49521,0.25189,0.00177
1773,-2718.77,180.57,-0.00011,0.41091,0.20535,0.00015
1774,-2742.56,160.98,0.00044,0.42991,0.2154,0.00148
1775,-2732.83,202.97,-0.00482,0.49427,0.24231,0.00062
1776,-2694.71,224.27,0.00312,0.45827,0.23226,0.00509
1777,-2732.09,195.45,-0.00478,0.54782,0.26913,0.00041
1778,-2713.28,177.86,-0.00059,0.41901,0.20892,0.00056
1779,-2720.03,190.51,-0.00306,0.4912,0.24254,0.00017
1780,-2712.36,256.41,0.01805,0.61909,0.3276,0.01456
1781,-2725.68,225.18,0.00385,0.48391,0.2458,0.00522
1782,-2713.74,205.37,-0.00127,0.50276,0.25011,0.00298
1783,-2681.75,198.84,0.00514,0.42402,0.21715,0.00132
1784,-2724.79,198.85,0.00041,0.40366,0.20223,0.00212
1785,-2725.64,232.75,-0.00026,0.53133,0.2654,0.00508
1786,-2696.22,218.02,-0.00314,0.4889,0.24131,0.00191
1787,-2692.37,224.24,-0.00083,0.47216,0.23525,0.00288
1788,-2727.77,229.49,0.00512,0.55237,0.2813,0.00056
1789,-2684.81,203.0,-0.00063,0.42752,0.21313,0.00026
1790,-2727.25,204.89,-0.00251,0.4993,0.24714,0.00093
1791,-2717.79,207.07,-0.0068,0.49763,0.24202,0.00435
1792,-2754.35,172.26,0.00295,0.42564,0.21577,0.00652
1793,-2744.18,193.01,-0.001,0.51104,0.25452,4e-05
1794,-2681.94,201.49,-0.00405,0.48519,0.23855,0.00496
1795,-2753.7,168.53,0.01166,0.43589,0.2296,0.00839
1796,-2720.27,203.0,-0.00243,0.42726,0.2112,0.00082
1797,-2690.27,192.37,0.00147,0.44159,0.22226,0.00034
1798,-2727.72,198.14,-0.00044,0.49951,0.24932,4e-05
1799,-2708.06,225.28,-0.00201,0.47404,0.23501,8e-05
1800,-2717.06,173.62,0.00169,0.43472,0.21905,0.00023
1801,-2738.16,182.75,-0.00051,0.46029,0.22964,0.00139
1802,-2712.04,192.57,-0.00157,0.53527,0.26606,0.0012
1803,-2734.24,216.5,-0.00042,0.52838,0.26377,5e-05
1804,-2730.63,175.01,0.00061,0.42181,0.21151,0.00116
1805,-2708.12,200.21,-0.00104,0.40499,0.20146,3e-05
1806,-2743.03,195.47,-0.00369,0.51653,0.25457,0.00028
1807,-2739.47,220.17,0.02335,0.56739,0.30704,0.00842
1808,-2713.45,207.34,-0.00513,0.51109,0.25041,0.00095
1809,-2719.76,179.44,-0.00066,0.43182,0.21525,0.00012
1810,-2728.29,193.49,-0.00058,0.40261,0.20073,0.00043
1811,-2726.84,203.59,0.00105,0.41593,0.20902,8e-05
1812,-2725.95,215.88,0.00284,0.48051,0.2431,0.00015
1813,-2715.1,186.36,0.00158,0.42144,0.2123,0.00032
1814,-2677.0,204.24,0.00159,0.42116,0.21217,0.00193
1815,-2713.41,200.09,-0.00104,0.4063,0.20211,0.00035
1816,-2697.68,188.86,-0.00077,0.4345,0.21648,2e-05
1817,-2710.49,181.65,0.00123,0.42694,0.2147,8e-05
1818,-2718.01,183.23,-0.00098,0.45701,0.22752,0.00137
1819,-2720.42,161.21,0.0008,0.44051,0.22106,2e-05
1820,-2731.7,189.27,-0.00515,0.47294,0.23132,0.00047
1821,-2714.91,218.19,-0.0025,0.49667,0.24583,0.00036
1822,-2707.57,195.8,-0.00047,0.42945,0.21425,0.00053
1823,-2720.0,222.69,0.00729,0.48164,0.2481,0.00055
1824,-2714.68,180.33,0.00106,0.41947,0.2108,0.00044
1825,-2729.75,226.69,-1e-05,0.54646,0.27322,0.00065
1826,-2720.48,185.65,0.00083,0.4199,0.21078,0.00016
1827,-2699.14,211.82,-0.00226,0.40012,0.1978,0.00209
1828,-2734.09,176.1,-0.00041,0.41216,0.20567,0.00209
1829,-2709.66,185.56,0.00096,0.42521,0.21356,0.00188
1830,-2726.78,201.62,0.00292,0.51532,0.26058,0.00026
1831,-2709.19,241.27,-0.00441,0.53065,0.26091,0.00421
1832,-2718.74,179.52,-0.00087,0.42629,0.21228,0.00026
1833,-2754.53,138.97,-0.00337,0.4434,0.21833,0.00329
1834,-2745.19,201.59,-0.00646,0.59647,0.29178,0.0005
1835,-2751.7,185.93,0.00411,0.46675,0.23748,0.0008
1836,-2708.64,194.9,-0.00228,0.42928,0.21236,0.00064
1837,-2708.35,193.6,0.01388,0.44287,0.23532,0.00365
1838,-2732.91,172.47,-0.00016,0.42398,0.21183,0.00108
1839,-2711.27,210.84,-0.00205,0.49643,0.24616,0.00216
1840,-2748.07,194.65,-0.00262,0.51217,0.25346,0.0026
1841,-2686.45,199.17,-0.00263,0.43322,0.21398,0.00076
1842,-2733.27,216.02,0.02239,0.51925,0.28201,0.00694
1843,-2766.08,206.21,0.02728,0.59016,0.32236,0.00967
1844,-2720.65,181.87,0.00447,0.43274,0.22084,0.00096
1845,-2719.63,181.09,0.00055,0.43207,0.21659,0.00273
1846,-2693.43,227.53,-0.00398,0.48186,0.23695,0.00234
1847,-2727.22,218.53,-0.00586,0.60547,0.29687,0.02452
1848,-2727.15,171.36,-0.00101,0.41991,0.20895,0.00216
1849,-2754.86,170.25,0.01022,0.44455,0.2325,0.00274
1850,-2703.81,191.75,-0.0021,0.40786,0.20183,0.00107
1851,-2730.21,171.66,-0.00051,0.42818,0.21358,0.00034
1852,-2701.74,200.54,-0.00168,0.39114,0.19389,0.00025
1853,-2721.87,205.76,0.00457,0.4951,0.25212,0.00035
1854,-2751.03,163.88,0.00275,0.42055,0.21303,0.00166
1855,-2726.45,178.84,0.00129,0.42739,0.21499,0.00057
1856,-2709.19,195.04,0.00569,0.40241,0.20689,0.0058
1857,-2739.31,183.79,0.00063,0.57838,0.28982,0.00011
1858,-2701.51,232.03,-0.00207,0.47219,0.23403,0.00159
1859,-2708.64,191.09,0.00166,0.41969,0.2115,0.00086
1860,-2714.23,179.08,-0.00056,0.43516,0.21702,0.00026
1861,-2728.64,199.54,0.00292,0.45418,0.23001,0.00037
1862,-2683.17,196.67,0.00702,0.43244,0.22324,0.01112
1863,-2729.68,194.57,-0.00094,0.50582,0.25197,0.00027
1864,-2717.4,210.5,-0.00331,0.49358,0.24348,0.00016
1865,-2722.76,213.25,-0.0038,0.49385,0.24312,0.00049
1866,-2689.81,194.66,0.0016,0.43029,0.21675,0.00038
1867,-2721.95,211.25,-0.0039,0.50175,0.24697,0.00043
1868,-2713.52,209.05,-0.00067,0.48733,0.243,0.0
1869,-2719.31,195.33,-0.00253,0.5126,0.25377,0.00025
1870,-2717.17,171.81,-0.00096,0.43844,0.21826,7e-05
1871,-2707.37,192.82,-0.00059,0.42739,0.2131,1e-05
1872,-2723.34,182.26,0.00167,0.42578,0.21456,0.00183
1873,-2763.99,205.24,0.00187,0.58579,0.29477,0.00021
1874,-2704.64,201.11,-0.00209,0.41416,0.20499,0.00082
1875,-2730.13,171.96,0.00135,0.43126,0.21698,0.00027
1876,-2739.85,165.55,0.00019,0.42416,0.21228,6e-05
1877,-2716.9,187.53,0.00013,0.40849,0.20437,0.00022
1878,-2719.12,187.28,0.0019,0.44847,0.22614,0.00011
1879,-2753.76,155.1,0.00113,0.44057,0.22142,0.00051
1880,-2704.09,191.01,-0.00325,0.43388,0.21369,0.00126
1881,-2690.47,227.95,-0.00276,0.49836,0.24642,0.00233
1882,-2702.43,188.15,-0.00038,0.42247,0.21085,2e-05
1883,-2749.72,190.26,0.00383,0.50653,0.25709,0.00624
1884,-2717.04,173.53,-0.00032,0.43682,0.21808,0.00011
1885,-2730.06,202.47,0.00029,0.50278,0.25168,3e-05
1886,-2705.4,191.16,-0.00143,0.42627,0.21171,0.00025
1887,-2708.31,219.86,-0.00203,0.44039,0.21817,0.00037
1888,-2697.74,192.39,0.00327,0.4142,0.21037,0.00109
1889,-2713.81,188.45,0.00032,0.44276,0.22171,0.00046
1890,-2738.53,188.1,0.00293,0.42368,0.21477,0.00314
1891,-2724.52,194.06,-0.00276,0.41802,0.20625,0.0005
1892,-2722.69,170.07,0.00056,0.43547,0.21829,4e-05
1893,-2737.91,172.97,-0.00319,0.41638,0.205,0.00195
1894,-2702.34,205.6,-0.00232,0.4094,0.20238,0.00074
1895,-2721.55,204.64,0.00298,0.39729,0.20162,0.00074
1896,-2732.4,214.37,0.00499,0.56044,0.28521,0.00143
1897,-2708.41,192.78,0.00015,0.3961,0.1982,0.00011
1898,-2740.27,186.31,0.00636,0.49031,0.25151,0.00552
1899,-2690.93,202.91,-0.00249,0.40872,0.20187,0.00073
1900,-2697.58,200.17,0.00339,0.41761,0.2122,0.00067
1901,-2736.12,172.97,0.00455,0.42428,0.21669,0.006
1902,-2699.67,205.7,0.00875,0.42425,0.22087,0.00126
1903,-2729.26,186.6,-0.00128,0.46118,0.22932,0.00065
1904,-2711.59,194.92,-0.00102,0.41932,0.20865,0.0001
1905,-2732.96,173.34,0.0002,0.42822,0.21431,0.00089
1906,-2699.47,197.89,-0.00388,0.41375,0.20299,0.00076
1907,-2703.64,195.18,-0.00112,0.41638,0.20707,9e-05
1908,-2706.85,184.47,-5e-05,0.42261,0.21126,0.00045
1909,-2757.83,207.65,0.0291,0.54792,0.30306,0.00458
1910,-2730.96,168.61,-0.00199,0.46621,0.23111,0.00072
1911,-2686.9,203.98,0.0008,0.42095,0.21127,0.0008
1912,-2703.81,206.21,-0.0006,0.40552,0.20216,0.00019
1913,-2753.76,134.86,-0.00217,0.44754,0.2216,0.00083
1914,-2716.22,199.81,-0.00063,0.42289,0.21081,6e-05
1915,-2732.33,158.02,0.0002,0.43166,0.21603,0.00119
1916,-2741.3,166.03,0.00017,0.43472,0.21752,0.0001
1917,-2721.97,196.12,-0.00172,0.43607,0.21632,0.00062
1918,-2714.3,189.22,0.00051,0.39944,0.20023,0.00016
1919,-2715.58,179.68,-0.00078,0.43637,0.2174,0.00039
1920,-2734.31,178.29,0.00026,0.41308,0.20679,0.00011
1921,-2700.95,188.72,-0.00393,0.42923,0.21069,0.00051
1922,-2706.74,191.52,0.0,0.4197,0.20986,4e-05
1923,-2752.08,172.81,-0.00107,0.45373,0.2258,0.00559
1924,-2729.84,203.16,0.0052,0.50589,0.25815,0.00028
1925,-2707.82,192.33,-0.00049,0.41943,0.20923,4e-05
1926,-2751.65,157.39,0.00034,0.43185,0.21626,0.00041
1927,-2711.58,199.95,0.00182,0.41339,0.20852,0.00147
1928,-2709.9,180.41,1e-05,0.41844,0.20924,0.00143
1929,-2732.6,173.15,-0.00017,0.43335,0.21651,7e-05
1930,-2716.21,254.47,0.00643,0.52576,0.26931,0.0025
1931,-2706.54,188.65,-2e-05,0.41368,0.20682,6e-05
1932,-2707.91,179.74,-0.00094,0.43116,0.21463,0.00072
1933,-2724.18,185.3,0.00028,0.40892,0.20474,0.00017
1934,-2739.23,214.04,0.00211,0.5376,0.27091,0.00016
1935,-2735.9,191.52,0.00075,0.45592,0.22872,0.00058
1936,-2691.3,200.95,-0.00229,0.42257,0.209,0.00044
1937,-2738.95,166.16,0.00157,0.43177,0.21746,0.00041
1938,-2730.37,192.5,-0.00301,0.51459,0.25428,0.00011
1939,-2736.02,176.93,0.00118,0.41488,0.20862,0.00237
1940,-2726.39,169.97,0.00045,0.4318,0.21635,2e-05
1941,-2710.53,175.19,0.00921,0.42787,0.22315,0.00745
1942,-2718.24,192.17,-0.00168,0.46009,0.22836,0.00077
1943,-2723.19,182.79,-0.00182,0.4385,0.21743,0.00019
1944,-2708.88,184.12,0.00088,0.41781,0.20978,0.00018
1945,-2675.55,203.56,0.00685,0.40742,0.21056,0.00442
1946,-2686.7,191.2,-0.00026,0.42975,0.21462,8e-05
1947,-2686.85,206.74,-0.00191,0.43566,0.21592,0.00034
1948,-2708.15,215.7,0.00149,0.47586,0.23942,0.00014
1949,-2745.6,167.04,0.00589,0.42129,0.21654,0.00384
1950,-2705.26,210.55,-0.00074,0.39626,0.19739,0.00087
1951,-2704.63,182.53,0.00014,0.45831,0.22929,0.0003
1952,-2717.64,187.0,-0.00057,0.40491,0.20188,0.00029
1953,-2705.94,193.4,-0.00096,0.40553,0.20181,6e-05
1954,-2736.56,172.18,-0.00024,0.41857,0.20905,0.00035
1955,-2705.44,198.22,-0.00043,0.41863,0.20888,1e-05
1956,-2671.59,214.56,-0.00092,0.40921,0.20368,0.00102
1957,-2720.09,178.74,0.00162,0.41983,0.21154,0.00161
1958,-2696.95,195.25,-4e-05,0.41017,0.20504,0.00016
1959,-2754.09,142.55,-0.00598,0.44313,0.21559,0.00483
1960,-2740.76,200.43,0.00069,0.50614,0.25376,0.00017
1961,-2722.72,170.43,-0.00073,0.43383,0.21618,0.0001
1962,-2723.57,182.38,-0.00046,0.42694,0.21301,2e-05
1963,-2709.61,220.75,-0.00155,0.46833,0.23262,0.00054
1964,-2711.47,183.46,6e-05,0.41257,0.20635,0.00017
1965,-2685.74,201.24,-0.00358,0.41774,0.20529,0.00077
1966,-2718.25,238.58,0.00057,0.51713,0.25913,1e-05
1967,-2720.51,184.51,0.00063,0.41645,0.20886,0.00026
1968,-2687.55,188.25,-0.00201,0.44432,0.22015,0.00036
1969,-2691.92,199.75,-0.00041,0.41575,0.20746,3e-05
1970,-2704.05,188.44,-0.00029,0.41878,0.2091,1e-05
1971,-2692.76,203.69,-0.00062,0.40121,0.19999,2e-05
1972,-2697.95,216.14,-0.00137,0.50225,0.24976,5e-05
1973,-2701.83,219.89,0.00047,0.47691,0.23892,7e-05
1974,-2716.71,192.68,0.00125,0.43646,0.21948,0.00182
1975,-2699.99,196.43,-0.00065,0.43405,0.21637,0.00022
1976,-2721.68,177.8,-0.00061,0.43914,0.21896,0.00018
1977,-2727.55,192.4,0.00317,0.40552,0.20593,0.00122
1978,-2687.52,214.07,-0.0009,0.40092,0.19956,0.00048
1979,-2722.47,176.75,0.00068,0.43006,0.2157,0.00011
1980,-2709.17,180.87,8e-05,0.41049,0.20532,0.0005
1981,-2705.84,190.77,-0.00039,0.41923,0.20922,0.00018
1982,-2685.44,242.27,-0.00042,0.53109,0.26513,0.00047
1983,-2740.51,171.84,-0.00305,0.41716,0.20553,0.00094
1984,-2733.32,207.34,-0.00302,0.50255,0.24825,0.00011
1985,-2734.88,173.02,-0.00145,0.42191,0.2095,0.00049
1986,-2712.01,186.55,0.00041,0.41617,0.2085,0.00012
1987,-2718.48,171.84,-0.00033,0.43059,0.21497,0.0
1988,-2721.67,186.48,0.0003,0.41825,0.20943,0.00016
1989,-2735.47,164.61,0.00015,0.43698,0.21865,6e-05
1990,-2745.46,161.69,0.00204,0.44091,0.2225,0.00027
1991,-2707.01,182.93,-0.00096,0.42046,0.20927,0.0023
1992,-2705.24,205.34,-0.0006,0.42176,0.21028,0.00018
1993,-2690.34,196.86,0.00036,0.42916,0.21494,0.00066
1994,-2704.99,202.04,-0.00096,0.41245,0.20526,0.00029
1995,-2707.14,185.9,0.00171,0.42796,0.21569,0.00028
1996,-2724.16,183.08,0.00093,0.42452,0.21319,0.00011
1997,-2738.95,187.89,0.00656,0.53414,0.27363,0.00096
1998,-2732.49,192.17,0.00207,0.41208,0.20811,0.00151
1999,-2704.76,214.51,-0.00463,0.48315,0.23695,0.00129
2000,-2702.72,218.48,-0.00223,0.49706,0.2463,0.00125
2001,-2702.94,199.92,-0.0016,0.4127,0.20475,0.0002
2002,-2749.3,156.44,0.00375,0.43627,0.22188,0.00306
2003,-2721.21,188.13,-0.00234,0.45321,0.22427,0.00129
2004,-2768.76,160.93,-0.00379,0.4118,0.20211,0.00552
2005,-2761.41,172.05,-0.00336,0.48968,0.24148,0.00089
2006,-2683.35,207.32,0.0012,0.42107,0.21174,0.00134
2007,-2695.33,200.29,0.00227,0.41143,0.20798,0.00163
2008,-2727.29,198.69,-0.00232,0.51726,0.25631,0.00111
2009,-2732.53,226.01,0.00383,0.51978,0.26372,0.00127
2010,-2687.27,201.41,-0.00576,0.43678,0.21263,0.00113
2011,-2733.37,205.04,-0.00132,0.48466,0.24101,0.00268
2012,-2718.45,176.8,0.00082,0.42536,0.2135,0.0016
2013,-2685.21,225.17,0.02063,0.47699,0.25913,0.00702
2014,-2675.56,217.93,9e-05,0.40489,0.20254,5e-05
2015,-2723.97,199.01,0.00027,0.4611,0.23082,0.00152
2016,-2717.42,186.92,-0.00053,0.40539,0.20216,0.00018
2017,-2760.78,141.57,-0.00099,0.47014,0.23408,0.00228
2018,-2748.67,212.68,0.00136,0.5424,0.27256,0.00184
2019,-2724.72,184.69,0.00017,0.40664,0.20349,6e-05
2020,-2722.85,179.08,-0.00197,0.43882,0.21744,0.00279
2021,-2733.1,173.11,0.00012,0.41876,0.20949,0.00147
2022,-2737.17,187.4,0.00209,0.41496,0.20957,0.00106
2023,-2718.58,210.78,0.01906,0.47978,0.25895,0.01155
2024,-2721.71,182.59,0.00076,0.43099,0.21625,2e-05
2025,-2740.68,175.05,-0.00042,0.50296,0.25105,0.00286
2026,-2730.66,201.14,-0.0025,0.51398,0.25449,0.00022
2027,-2728.88,164.92,0.00174,0.42909,0.21628,0.00061
2028,-2733.27,206.05,0.00682,0.48487,0.24925,0.00137
2029,-2721.09,232.17,0.03184,0.54627,0.30498,0.04567
2030,-2741.67,320.28,0.02793,0.6546,0.35523,0.08413
2031,-2777.07,351.34,0.01028,0.65555,0.33806,0.13176
2032,-2815.17,372.42,0.01425,0.66624,0.34737,0.15322
2033,-2843.09,416.76,0.01721,0.64499,0.33971,0.12767
2034,-2865.39,442.18,-0.00379,0.62668,0.30955,0.10256
2035,-2884.44,408.87,0.01109,0.69178,0.35698,0.0041
2036,-2867.26,475.95,-0.00032,0.57242,0.28589,0.02638
2037,-2785.05,402.57,-0.00494,0.60774,0.29893,0.00238
2038,-2799.1,372.6,-0.011,0.67173,0.32487,0.00815
2039,-2867.95,426.74,-0.00936,0.64451,0.3129,0.00434
2040,-2814.02,375.3,-0.00957,0.66919,0.32502,0.02104
2041,-2822.2,375.71,-0.01602,0.63625,0.30211,0.05093
2042,-2737.37,294.19,-0.00192,0.60418,0.30017,0.02245
2043,-2790.36,346.57,-0.0156,0.67237,0.32059,0.00674
2044,-2782.66,363.97,-0.01014,0.64403,0.31188,0.05408
2045,-2812.76,379.27,-0.02164,0.66363,0.31018,0.03433
2046,-2766.8,372.97,-0.007,0.61997,0.30298,0.0493
2047,-2800.99,382.13,-0.00462,0.62728,0.30902,0.04768
2048,-2737.15,372.76,-0.00178,0.59065,0.29354,0.08791
2049,-2782.42,407.72,-0.01456,0.59565,0.28327,0.06175
2050,-2760.99,343.49,-0.00785,0.62216,0.30323,0.04755
2051,-2801.51,385.37,-0.01138,0.63231,0.30478,0.0193
2052,-2822.24,375.69,-0.00253,0.65587,0.3254,0.03825
2053,-2801.61,388.83,-0.01573,0.60991,0.28923,0.00897
2054,-2752.21,379.43,0.03547,0.59687,0.33391,0.03836
2055,-2731.34,279.04,0.37807,0.57139,0.66377,0.27682
2056,-2751.02,319.81,0.11123,0.6128,0.41763,0.47437
2057,-2892.06,384.19,0.00378,0.67693,0.34225,0.84959
2058,-2902.04,380.0,-0.00481,0.64404,0.3172,1.4185
2059,-2847.98,367.08,0.00469,0.62511,0.31724,0.51731
2060,-2767.58,327.7,-0.01766,0.5962,0.28044,0.07618
2061,-2746.88,218.46,0.00075,0.6289,0.3152,0.02018
2062,-2752.3,166.27,-0.00913,0.51662,0.24917,0.00373
2063,-2728.13,184.17,-0.00332,0.49877,0.24607,0.00113
2064,-2732.89,237.62,0.02998,0.57864,0.3193,0.03295
2065,-2675.05,228.99,0.0347,0.48527,0.27733,0.02984
2066,-2778.63,355.57,0.03114,0.68027,0.37128,0.10334
2067,-2814.82,426.16,0.02287,0.61142,0.32857,0.16258
2068,-2943.74,453.09,0.07531,0.64359,0.39711,0.29881
2069,-2868.64,424.6,-0.01571,0.6408,0.30469,0.18091
2070,-2871.92,442.63,0.01218,0.62924,0.3268,0.20576
2071,-2853.67,413.44,0.01813,0.60972,0.32299,0.25195
2072,-2820.33,464.88,-0.0012,0.54071,0.26916,0.12317
2073,-2849.68,441.81,-0.01728,0.58655,0.276,0.06821
2074,-2762.57,392.1,-0.01101,0.59742,0.2877,0.12834
2075,-2786.37,416.99,-0.01784,0.57507,0.2697,0.0598
2076,-2762.95,390.54,-0.01241,0.6001,0.28764,0.01933
2077,-2787.85,390.8,-0.01558,0.63228,0.30056,0.0141
2078,-2783.99,366.71,0.0018,0.62799,0.3158,0.00025
2079,-2840.43,394.12,-0.01273,0.64546,0.31,0.00378
2080,-2811.26,406.78,-0.01918,0.60783,0.28474,0.01705
2081,-2844.39,374.5,-0.01565,0.66092,0.31481,0.01993
2082,-2728.53,289.45,0.01212,0.60269,0.31347,0.00382
