,avg_rews,std_rews,avg_actor_loss,avg_critic_loss,avg_policy_loss,avg_kl_divergence
2099,-4912.06,119.06,0.00031,0.3033,0.15196,0.0
2100,-4932.06,123.22,-0.00047,0.32011,0.15959,7e-05
2101,-4904.71,121.98,-0.00201,0.32524,0.1606,7e-05
2102,-4924.6,123.06,-0.00305,0.3149,0.1544,0.00063
2103,-4906.47,118.04,-0.0071,0.3047,0.14525,0.00061
2104,-4938.81,121.02,-0.00206,0.3097,0.1528,0.0018
2105,-4931.77,123.99,-0.01206,0.32577,0.15082,0.00139
2106,-4945.46,121.58,0.04691,0.31652,0.20517,0.12616
2107,-5650.29,537.09,-0.05676,2.64103,1.26376,0.30482
2108,-5567.34,520.72,-0.05418,2.76033,1.32598,0.24979
2109,-5479.36,507.0,-0.05272,2.62302,1.25879,0.21504
2110,-5633.81,540.9,-0.05537,2.63168,1.26047,0.26975
2111,-5657.43,538.53,-0.05528,2.50439,1.19692,0.27978
2112,-5551.86,545.72,-0.05513,1.70665,0.7982,0.23289
2113,-4969.51,263.95,-0.02489,1.06119,0.5057,0.02421
2114,-4941.28,125.11,-0.00149,0.41086,0.20394,0.00015
2115,-5052.06,359.72,-0.03551,1.17095,0.54997,0.07857
2116,-4922.58,121.32,-0.00205,0.64897,0.32243,0.0038
2117,-4936.58,121.45,-0.00045,0.43502,0.21706,0.00191
2118,-4936.74,156.54,-0.0059,0.63576,0.31198,0.00027
2119,-4934.47,134.02,0.00035,0.44396,0.22233,0.00058
2120,-4942.67,129.21,0.00535,0.48152,0.24611,0.00024
2121,-4974.08,231.98,-0.01364,0.86881,0.42076,0.06989
2122,-4999.27,258.18,-0.03314,0.88053,0.40713,0.07513
2123,-4949.47,169.21,-0.02097,0.68197,0.32002,0.05783
2124,-4913.05,121.83,0.01833,0.43968,0.23818,0.05195
2125,-4926.96,179.45,-0.02754,0.60369,0.2743,0.03824
2126,-4926.66,150.81,-0.02028,0.5744,0.26693,0.06789
2127,-4940.64,127.97,0.00029,0.49251,0.24654,0.046
2128,-4932.18,181.73,-0.00361,0.4205,0.20664,0.01157
2129,-4925.95,120.97,-0.00025,0.34048,0.16999,0.00015
2130,-4922.04,121.57,-0.00079,0.34665,0.17253,7e-05
2131,-4937.02,122.09,0.00037,0.35285,0.17679,7e-05
2132,-4930.94,122.45,-0.00174,0.33215,0.16434,4e-05
2133,-4923.79,120.51,0.00039,0.31817,0.15947,5e-05
2134,-4936.06,162.8,0.00029,0.47062,0.2356,0.00017
2135,-4913.58,120.68,-0.00096,0.31463,0.15636,9e-05
2136,-4933.94,119.86,0.00015,0.3129,0.1566,1e-05
2137,-4915.34,123.77,7e-05,0.35064,0.17538,0.00038
2138,-4929.47,120.64,0.00011,0.35806,0.17914,0.00113
2139,-4933.55,119.86,-0.00011,0.321,0.16039,0.00159
2140,-4943.02,118.75,-0.00099,0.31128,0.15464,2e-05
2141,-4921.94,119.74,-0.00015,0.30461,0.15216,0.00125
2142,-4917.61,137.39,0.00295,0.37429,0.1901,0.00214
2143,-4940.76,123.84,-0.0,0.3285,0.16425,6e-05
2144,-4902.75,117.02,4e-05,0.30365,0.15186,7e-05
2145,-4921.52,119.37,0.00126,0.30082,0.15167,6e-05
2146,-4923.25,121.15,-0.00111,0.30504,0.15141,0.00017
2147,-4921.63,124.43,-0.00091,0.32549,0.16184,0.00015
2148,-4932.63,152.43,-0.00163,0.51962,0.25818,0.00015
2149,-4924.91,122.32,-0.00206,0.31025,0.15307,0.00057
2150,-4916.86,119.65,0.00176,0.30147,0.15249,9e-05
2151,-4914.37,123.12,-0.00235,0.31789,0.1566,0.00032
2152,-4935.05,132.14,-0.00285,0.38317,0.18874,0.00079
2153,-4925.97,123.63,0.00053,0.32384,0.16245,0.00052
2154,-4937.97,123.36,-0.0006,0.32217,0.16049,0.00058
2155,-4931.25,120.26,9e-05,0.3028,0.15149,0.00031
2156,-4938.1,132.01,-0.00104,0.38236,0.19014,5e-05
2157,-4915.67,121.15,0.00025,0.30825,0.15438,4e-05
2158,-4927.59,122.46,-0.00035,0.31353,0.15641,0.00015
2159,-4928.96,128.22,-0.00095,0.34904,0.17357,2e-05
2160,-4934.01,121.31,-0.00065,0.30628,0.15249,1e-05
2161,-4956.91,123.77,0.00233,0.37503,0.18984,0.00011
2162,-4936.34,119.74,-0.00177,0.30158,0.14903,7e-05
2163,-4947.03,208.59,-0.01185,0.98837,0.48233,0.02291
2164,-4943.31,120.88,-0.00369,0.30825,0.15043,0.00094
2165,-4942.29,170.33,-0.0142,0.77054,0.37107,0.01615
2166,-4919.22,119.9,0.00016,0.303,0.15165,0.00042
2167,-4929.11,119.99,-0.00043,0.3021,0.15062,5e-05
2168,-4950.16,118.75,0.00011,0.30965,0.15493,5e-05
2169,-4910.94,124.87,0.00439,0.33309,0.17094,0.00125
2170,-4936.62,122.95,-0.00177,0.31755,0.157,0.00049
2171,-4907.55,118.0,0.00088,0.30471,0.15324,5e-05
2172,-4923.42,121.1,0.00038,0.3062,0.15348,0.00013
2173,-4940.02,121.09,-0.00141,0.31024,0.15371,0.00012
2174,-4924.04,120.22,-0.00088,0.30169,0.14996,0.00024
2175,-4914.74,119.09,0.0012,0.302,0.1522,0.00036
2176,-4943.79,122.08,-0.0004,0.31577,0.15749,2e-05
2177,-4941.74,122.06,-0.00036,0.31582,0.15755,1e-05
2178,-4927.4,124.09,-0.00361,0.31767,0.15523,0.00018
2179,-4936.37,119.78,-0.00029,0.30095,0.15018,0.00045
2180,-4906.98,118.54,0.00109,0.30646,0.15432,0.00011
2181,-4905.38,121.72,-0.00127,0.32891,0.16319,0.00013
2182,-4928.59,120.63,-0.00027,0.30272,0.15109,0.00094
2183,-4916.26,120.26,-0.00025,0.30338,0.15144,0.00014
2184,-4897.3,120.94,-0.00267,0.33881,0.16673,0.00025
2185,-4960.04,116.24,0.00224,0.31449,0.15949,0.00024
2186,-4908.8,125.75,-0.00358,0.34957,0.1712,0.00107
2187,-4953.13,117.54,-0.00027,0.30839,0.15393,0.00011
2188,-4948.26,141.9,-0.0053,0.56971,0.27955,0.00023
2189,-4959.18,190.09,-0.01213,0.78207,0.37891,0.04482
2190,-4920.09,133.34,0.0219,0.43168,0.23775,0.04829
2191,-4912.2,121.43,-0.00097,0.32021,0.15914,0.00432
2192,-4926.44,123.42,0.0035,0.31783,0.16241,0.00441
2193,-4927.97,128.5,1e-05,0.34392,0.17197,0.0001
2194,-4907.55,118.0,0.00065,0.3022,0.15175,3e-05
2195,-4916.3,120.42,-0.00021,0.30507,0.15232,0.00023
2196,-4919.26,119.87,-0.00062,0.30131,0.15003,1e-05
2197,-4932.29,139.5,-0.00476,0.53721,0.26384,0.00016
2198,-4928.51,122.99,-0.0051,0.37174,0.18077,0.00541
2199,-4920.66,124.88,-0.00157,0.34701,0.17193,0.01087
2200,-4927.67,184.26,-0.01469,0.83359,0.4021,0.01407
2201,-4956.01,124.5,0.00308,0.34831,0.17724,0.00317
2202,-4918.6,125.35,-0.00243,0.33194,0.16354,0.00026
2203,-4932.66,124.34,-0.00076,0.32611,0.16229,0.00016
2204,-4921.37,120.35,0.00154,0.30469,0.15388,5e-05
2205,-4945.79,119.94,0.005,0.31176,0.16089,0.0035
2206,-4914.41,123.76,-0.0003,0.32525,0.16232,4e-05
2207,-4921.91,119.78,0.00055,0.30174,0.15142,1e-05
2208,-4931.54,119.94,-0.00044,0.30252,0.15082,0.0
2209,-4939.84,123.63,0.00017,0.33516,0.16776,0.00081
2210,-4923.79,120.51,-0.00017,0.30303,0.15135,0.00052
2211,-4890.65,117.59,0.00139,0.32573,0.16426,0.00078
2212,-4934.27,120.95,0.00035,0.30515,0.15293,1e-05
2213,-4942.11,124.94,0.00089,0.38988,0.19583,3e-05
2214,-4916.7,135.14,0.00869,0.38357,0.20048,0.00208
2215,-4918.81,128.78,0.00953,0.34494,0.182,0.00102
2216,-4949.46,133.56,0.00188,0.394,0.19888,0.0005
2217,-4926.45,120.25,0.00144,0.30199,0.15244,5e-05
2218,-4936.93,124.86,-0.00085,0.38057,0.18944,0.00053
2219,-4938.43,144.44,-0.00344,0.44889,0.22101,0.00017
2220,-4898.45,117.23,0.00016,0.3103,0.15531,0.00062
2221,-4923.79,120.51,-0.00056,0.30347,0.15118,2e-05
2222,-4922.9,121.67,0.00032,0.30701,0.15382,1e-05
2223,-4931.59,121.35,0.00027,0.30606,0.1533,2e-05
2224,-4942.02,118.98,-0.00136,0.30845,0.15286,0.00018
2225,-4915.78,121.53,-0.00131,0.31101,0.1542,0.00019
2226,-4923.91,121.29,-0.00089,0.30379,0.15101,0.00024
2227,-4933.28,122.18,0.00209,0.3096,0.15689,0.00064
2228,-4939.0,132.37,0.00026,0.38434,0.19243,0.00015
2229,-4923.54,127.87,-0.0012,0.36057,0.17909,8e-05
2230,-4911.25,119.97,0.00075,0.30573,0.15362,5e-05
2231,-4941.47,120.43,0.00109,0.30542,0.1538,0.00023
2232,-4927.95,132.92,-0.00236,0.38431,0.18979,0.00316
2233,-4924.06,120.17,1e-05,0.30128,0.15065,0.00057
2234,-4924.96,120.67,0.00307,0.30317,0.15466,0.00011
2235,-4938.74,119.58,0.00134,0.30169,0.15219,0.0004
2236,-4912.92,126.34,-0.00503,0.3401,0.16502,0.00245
2237,-4893.77,115.44,-0.00093,0.31167,0.15491,0.00011
2238,-4950.73,118.0,0.00296,0.30594,0.15593,0.00122
2239,-4923.91,123.39,-0.00251,0.32014,0.15756,0.0002
2240,-4925.6,121.18,0.0003,0.30387,0.15223,4e-05
2241,-4921.3,120.43,-0.00026,0.30237,0.15093,2e-05
2242,-4920.83,120.98,0.0001,0.30409,0.15214,0.00011
2243,-4905.15,117.54,-0.00379,0.30209,0.14725,0.00025
2244,-4923.73,120.37,0.07034,0.63541,0.38804,0.0103
2245,-4943.14,127.79,0.00155,0.322,0.16255,0.0009
2246,-4936.66,122.41,-0.00017,0.3118,0.15573,5e-05
2247,-4938.74,119.58,0.00076,0.30221,0.15187,0.00014
2248,-4928.75,124.03,-0.00277,0.31855,0.15651,0.00201
2249,-4933.94,119.86,0.00142,0.305,0.15391,0.00013
2250,-4926.74,119.94,-0.00019,0.30416,0.15189,0.00024
2251,-4921.22,120.53,-0.00013,0.30287,0.1513,0.00029
2252,-4946.03,129.9,0.00187,0.358,0.18087,0.00118
2253,-4953.13,117.54,0.00227,0.30401,0.15428,0.00014
2254,-4933.65,120.19,0.00165,0.30146,0.15238,0.00017
2255,-4923.88,142.0,-0.00614,0.42113,0.20442,0.00064
2256,-4920.16,120.41,0.00066,0.30411,0.15272,0.00011
2257,-4905.15,117.54,0.00206,0.30382,0.15398,9e-05
2258,-4930.74,121.0,0.00059,0.3046,0.15289,0.0053
2259,-4914.17,119.66,-0.00032,0.30286,0.15111,2e-05
2260,-4911.51,119.65,-0.00088,0.30423,0.15123,0.00075
2261,-4929.37,124.01,-0.00115,0.3247,0.1612,0.00347
2262,-4930.17,119.3,0.00617,0.30572,0.15903,0.01234
2263,-4925.09,132.96,0.01174,0.36389,0.19369,0.0045
2264,-4926.45,120.25,-0.00075,0.30147,0.14999,2e-05
2265,-4945.93,118.78,0.00073,0.30319,0.15233,0.00022
2266,-4934.61,122.02,-0.00021,0.30756,0.15358,0.0
2267,-4941.81,121.48,-0.00043,0.30812,0.15363,1e-05
2268,-4939.39,126.2,-0.00057,0.33363,0.16624,1e-05
2269,-4921.11,120.68,0.00073,0.30368,0.15257,0.00017
2270,-4927.08,121.04,0.00059,0.30395,0.15257,0.00039
2271,-4953.76,119.86,0.00226,0.31244,0.15848,0.00054
2272,-4923.18,122.8,0.00118,0.31065,0.1565,8e-05
2273,-4928.85,120.28,-0.00027,0.3013,0.15038,1e-05
2274,-4911.23,119.93,0.00015,0.30547,0.15288,0.00068
2275,-4954.31,119.07,0.0003,0.30986,0.15522,5e-05
2276,-4928.31,120.94,-0.0005,0.30344,0.15122,0.0001
2277,-4918.66,125.15,0.00238,0.33659,0.17067,0.00213
2278,-4936.05,120.08,-0.00082,0.30141,0.14989,3e-05
2279,-4925.59,121.24,0.00064,0.30589,0.15358,0.00045
2280,-4929.72,140.93,-0.00548,0.54164,0.26534,0.00072
2281,-4926.89,122.81,-0.00055,0.30974,0.15432,4e-05
2282,-4926.79,121.35,0.00107,0.30485,0.15349,0.00011
2283,-4924.06,120.17,0.00402,0.30334,0.15569,0.00197
2284,-4914.06,121.5,-0.00193,0.30995,0.15304,9e-05
2285,-4938.45,119.92,0.00093,0.30258,0.15222,0.00024
2286,-4921.66,120.05,-0.00074,0.30134,0.14993,0.00105
2287,-4929.76,120.74,3e-05,0.30329,0.15167,0.0
2288,-4920.81,124.96,0.00184,0.32457,0.16412,0.00065
2289,-4940.85,119.71,-0.00023,0.30255,0.15105,1e-05
2290,-4924.08,121.68,0.00095,0.30627,0.15408,0.00022
2291,-4923.86,123.25,-0.0008,0.32068,0.15954,3e-05
2292,-4945.07,122.34,0.00247,0.32829,0.16661,0.00031
2293,-4936.93,125.46,-0.00124,0.33368,0.1656,5e-05
2294,-4938.3,120.12,0.00215,0.30246,0.15338,0.00078
2295,-4945.93,118.78,0.00269,0.30147,0.15342,0.00055
2296,-4943.66,140.42,0.00042,0.55733,0.27909,7e-05
2297,-4936.56,120.45,0.00253,0.31058,0.15782,0.0104
2298,-4948.37,172.03,-0.00301,0.77476,0.38437,0.01582
2299,-4947.02,123.72,0.00882,0.33296,0.1753,0.01019
2300,-4931.67,131.17,0.01897,0.3521,0.19502,0.01124
2301,-4931.62,171.75,0.02654,0.58654,0.31982,0.02466
2302,-4941.13,119.36,0.00216,0.30354,0.15393,0.00248
2303,-4976.12,174.31,-0.01016,0.59134,0.28551,0.03341
2304,-4933.03,123.75,0.01306,0.32471,0.17541,0.00853
2305,-4931.54,119.94,0.00695,0.30306,0.15848,0.00131
2306,-4948.67,141.48,-0.00146,0.57858,0.28783,0.00646
2307,-4934.41,123.27,0.00067,0.32149,0.16141,0.00029
2308,-4927.72,127.63,0.0011,0.48117,0.24169,0.00034
2309,-4919.26,119.87,-0.00043,0.30409,0.15161,0.00014
2310,-4938.91,123.35,-0.00216,0.32349,0.15959,0.0004
2311,-4929.7,125.36,-0.00257,0.33031,0.16259,0.0001
2312,-4923.31,130.58,-0.00308,0.37082,0.18233,0.00013
2313,-4925.3,121.77,-0.00073,0.30746,0.153,0.00011
2314,-4921.39,120.38,7e-05,0.3034,0.15177,0.00013
2315,-4949.82,122.16,-0.00059,0.32424,0.16153,0.0022
2316,-4936.96,120.49,0.00089,0.30429,0.15303,7e-05
2317,-4940.85,119.71,0.00036,0.30279,0.15176,5e-05
2318,-4928.5,132.32,-0.00148,0.38294,0.18999,0.00049
2319,-4936.94,125.68,-0.00045,0.33011,0.16461,5e-05
2320,-4914.2,119.7,-0.00037,0.30371,0.15149,7e-05
2321,-4909.94,118.41,-0.00151,0.30215,0.14957,0.0
2322,-4931.54,119.94,0.00263,0.30068,0.15297,2e-05
2323,-4940.74,125.24,-0.00068,0.33323,0.16593,0.00086
2324,-4936.05,120.08,-0.0008,0.30175,0.15008,0.00033
2325,-4930.33,121.54,-0.00022,0.30649,0.15302,1e-05
2326,-4917.14,119.36,0.0002,0.301,0.1507,0.00011
2327,-4936.34,119.74,0.00396,0.30192,0.15492,0.00109
2328,-4940.85,119.71,-0.00119,0.30201,0.14981,0.00051
2329,-5318.63,519.44,-0.0606,2.27383,1.07632,0.18785
2330,-5362.7,545.93,-0.06438,2.26777,1.06951,0.30838
2331,-5192.58,484.23,-0.05968,1.82825,0.85444,0.12804
2332,-4941.28,177.8,-0.00289,0.73153,0.36288,0.01214
2333,-4918.38,118.87,0.00013,0.31768,0.15897,6e-05
2334,-4926.19,120.59,-0.00114,0.31927,0.15849,0.00102
2335,-4939.1,121.48,-0.00064,0.32556,0.16214,0.00015
2336,-4947.35,122.71,-0.00105,0.34484,0.17137,0.00148
2337,-4924.96,120.67,-0.00113,0.3385,0.16812,0.00013
2338,-4910.67,121.25,0.00333,0.31717,0.16191,0.00154
2339,-4939.77,141.64,-0.00185,0.44422,0.22026,0.0001
2340,-4912.34,118.78,0.00177,0.30207,0.1528,0.0
2341,-4924.34,119.86,0.00052,0.30251,0.15177,0.00049
2342,-4938.74,119.58,0.00165,0.30463,0.15396,9e-05
2343,-4941.13,119.36,0.00023,0.30427,0.15237,0.00014
2344,-4924.34,119.86,-0.01101,0.3009,0.13944,0.00085
2345,-5517.87,566.24,-0.06319,2.503,1.18831,0.36181
2346,-5555.95,543.45,-0.01772,1.89399,0.92927,0.23449
2347,-4992.69,233.97,-0.02772,1.10184,0.5232,0.01469
2348,-4951.14,208.29,-0.0189,0.92467,0.44343,0.0109
2349,-4975.59,239.28,-0.018,1.01502,0.48951,0.01646
2350,-4935.61,171.38,-0.00887,0.7094,0.34583,0.00704
2351,-4930.15,123.02,0.00081,0.37917,0.1904,0.00132
2352,-4953.75,118.2,0.0001,0.38928,0.19475,8e-05
2353,-4913.91,119.98,-0.00156,0.35772,0.1773,0.00012
2354,-4931.25,120.26,0.0003,0.35202,0.17632,9e-05
2355,-4919.54,119.58,0.00079,0.33737,0.16947,0.0
2356,-4951.07,119.05,0.0002,0.34114,0.17077,8e-05
2357,-4921.96,123.27,0.0022,0.34063,0.17251,0.00055
2358,-4938.74,119.58,-0.00131,0.32084,0.15911,0.00023
2359,-4950.73,118.0,0.0008,0.32079,0.1612,0.00012
2360,-4909.36,119.05,0.00083,0.30715,0.1544,0.00011
2361,-4927.07,125.22,-0.00038,0.32675,0.16299,0.00026
2362,-4950.73,118.0,0.00116,0.31287,0.15759,0.0004
2363,-4943.53,119.09,-0.00079,0.30812,0.15327,0.00066
2364,-4902.75,117.02,-0.00025,0.30103,0.15027,6e-05
2365,-4929.14,119.96,-0.00032,0.30232,0.15084,3e-05
2366,-4940.14,170.32,-0.01094,0.77421,0.37617,0.00483
2367,-4957.77,207.85,-0.01858,0.98579,0.47431,0.0128
2368,-4935.59,208.84,-0.02056,0.98155,0.47022,0.01607
2369,-4926.74,119.94,-0.00857,0.31266,0.14776,0.00049
2370,-4983.73,235.85,-0.02208,1.06351,0.50968,0.01537
2371,-4992.33,263.35,-0.03165,1.11703,0.52686,0.02531
2372,-4974.97,267.2,-0.02804,1.08774,0.51582,0.02448
2373,-4944.24,209.09,-0.01708,0.87694,0.42139,0.01121
2374,-4902.96,121.27,0.00543,0.38111,0.19599,0.00188
2375,-4933.94,119.86,-0.00031,0.37575,0.18756,1e-05
2376,-4931.54,119.94,-0.00027,0.37034,0.1849,2e-05
2377,-4917.14,119.36,-0.00031,0.35709,0.17824,4e-05
2378,-4921.94,119.74,-0.00139,0.34792,0.17257,0.00176
2379,-4922.57,121.8,-0.00041,0.35951,0.17935,0.00022
2380,-4917.14,119.36,-0.00219,0.32781,0.16171,0.00039
2381,-5058.17,357.29,-0.05321,1.39919,0.64639,0.05868
2382,-5041.31,367.58,-0.03966,1.34968,0.63517,0.06701
2383,-4936.34,119.74,-0.00685,0.34559,0.16595,0.00018
2384,-4911.71,123.83,0.00562,0.37766,0.19445,0.0035
2385,-4928.85,120.28,0.00086,0.3486,0.17516,0.00046
2386,-4924.34,119.86,-0.00137,0.34198,0.16962,1e-05
2387,-4950.42,118.35,-0.001,0.36194,0.17997,0.00109
2388,-4920.16,120.41,0.00112,0.33051,0.16637,0.00089
2389,-4937.81,132.32,-0.00068,0.39477,0.1967,0.00029
2390,-4917.82,126.91,-0.00217,0.35275,0.17421,0.00012
2391,-4944.5,139.73,0.00063,0.43393,0.2176,0.00075
2392,-4786.46,190.35,0.66586,0.48132,0.90652,2.44814
2393,-4791.98,178.77,0.20657,0.39909,0.40611,0.75015
2394,-5131.97,387.43,0.0135,0.64382,0.33541,0.41006
2395,-4936.34,119.74,0.00218,0.31437,0.15936,2e-05
2396,-4918.99,120.33,0.00554,0.33945,0.17526,0.01582
2397,-4957.2,270.36,-0.02686,1.1847,0.56549,0.02731
2398,-4922.91,126.07,0.00624,0.33922,0.17585,0.00288
2399,-4919.26,119.87,-0.00026,0.31269,0.15609,1e-05
2400,-4935.85,123.18,0.00201,0.33187,0.16794,4e-05
2401,-4932.95,121.12,0.00056,0.31834,0.15973,0.00884
2402,-4928.85,120.28,0.0001,0.31234,0.15627,0.00011
2403,-4929.14,119.96,-9e-05,0.30986,0.15484,1e-05
2404,-4938.74,119.58,-4e-05,0.31357,0.15674,0.00021
2405,-4937.9,120.63,-0.00034,0.31177,0.15554,0.00046
2406,-4962.09,117.98,0.00214,0.3288,0.16654,0.0002
2407,-4921.94,119.74,0.00138,0.30238,0.15257,0.00025
2408,-4914.75,122.14,-0.00084,0.32018,0.15925,0.00195
2409,-4933.94,119.86,0.00259,0.30294,0.15406,3e-05
2410,-4919.78,123.64,0.00178,0.32357,0.16356,0.00016
2411,-4926.45,120.25,-0.00022,0.30197,0.15077,3e-05
2412,-4888.35,112.81,0.00076,0.30228,0.1519,0.00018
2413,-4909.94,118.41,-0.00017,0.30045,0.15005,0.00015
2414,-4912.34,118.78,-0.00036,0.30036,0.14982,4e-05
2415,-4924.34,119.86,5e-05,0.30079,0.15044,0.00011
2416,-4935.05,170.79,-0.01203,0.78159,0.37877,0.00353
2417,-4925.46,170.86,-0.00977,0.78106,0.38076,0.00794
2418,-4970.33,205.35,-0.01756,0.97106,0.46797,0.01123
2419,-4934.34,209.38,-0.01709,0.96671,0.46626,0.01025
2420,-4955.53,208.92,-0.00984,0.92774,0.45403,0.01159
2421,-4941.13,119.36,-0.00076,0.32825,0.16336,1e-05
2422,-4909.94,118.41,0.0,0.3252,0.1626,0.00085
2423,-4939.01,123.65,0.00352,0.3515,0.17928,0.00052
2424,-4941.13,119.36,0.00262,0.33053,0.16789,3e-05
2425,-4926.74,119.94,0.00245,0.32329,0.16409,2e-05
2426,-4968.42,176.22,0.05289,0.44358,0.27468,0.01268
2427,-5850.19,311.81,0.04756,2.30311,1.19911,0.77615
2428,-5891.23,274.69,0.13544,2.26094,1.26591,0.49996
2429,-5875.76,272.8,0.13805,2.10806,1.19207,0.49996
2430,-5866.94,271.31,0.13333,1.92959,1.09812,0.49996
2431,-5501.97,544.99,-0.05894,1.51283,0.69748,19.01583
2432,-5586.75,549.55,-0.05137,1.27178,0.58452,0.25195
2433,-5056.29,386.26,-0.04823,0.96343,0.43349,0.06107
2434,-4915.17,119.64,0.00399,0.86091,0.43444,0.00703
2435,-4941.13,119.36,-0.00177,0.87845,0.43746,1e-05
2436,-4918.13,120.84,0.00026,0.70213,0.35132,0.0
2437,-4924.06,120.17,4e-05,0.78457,0.39233,3e-05
2438,-4915.92,120.98,-0.00129,0.73466,0.36604,2e-05
2439,-4929.14,119.96,-0.00021,0.71131,0.35545,0.0
2440,-4952.56,129.02,-0.00412,0.63103,0.3114,0.00016
2441,-4950.73,118.0,-6e-05,0.67381,0.33684,0.0
2442,-4931.54,119.94,2e-05,0.62587,0.31295,0.0001
2443,-4902.46,117.28,0.00034,0.54367,0.27218,2e-05
2444,-4929.14,119.96,2e-05,0.56999,0.28502,0.0
2445,-4918.72,119.93,-0.00073,0.5531,0.27581,9e-05
2446,-4948.33,118.41,-2e-05,0.55636,0.27816,0.0
2447,-4935.08,121.71,5e-05,0.51683,0.25847,1e-05
2448,-4912.58,122.9,0.00092,0.422,0.21192,2e-05
2449,-4931.54,119.94,-3e-05,0.3741,0.18702,0.0
2450,-4929.14,119.96,3e-05,0.33089,0.16548,0.0
2451,-4919.54,119.58,0.00011,0.32045,0.16033,0.0
2452,-4902.75,117.02,-0.00068,0.31362,0.15613,2e-05
2453,-4921.66,120.05,-3e-05,0.31322,0.15658,0.0
2454,-4929.19,121.37,0.0,0.3155,0.15775,0.0
2455,-4919.26,119.87,0.00014,0.30951,0.1549,0.0
2456,-4936.34,119.74,1e-05,0.31068,0.15534,0.0
2457,-4900.97,117.41,-0.0006,0.31056,0.15468,3e-05
2458,-4919.26,119.87,1e-05,0.30653,0.15328,0.0
2459,-4931.25,120.26,7e-05,0.30812,0.15413,0.0
2460,-4924.34,119.86,-7e-05,0.30515,0.1525,0.0
2461,-4919.0,120.2,-0.00017,0.30576,0.15271,1e-05
2462,-4910.27,118.83,0.00024,0.30373,0.1521,1e-05
2463,-4926.74,119.94,-6e-05,0.30349,0.15169,0.0
2464,-4926.74,119.94,-0.00011,0.30293,0.15135,0.0
2465,-4933.94,119.86,-0.00065,0.30726,0.15298,0.00024
2466,-4936.34,119.74,-0.00018,0.30353,0.15158,0.0
2467,-4926.78,119.98,-0.00047,0.30166,0.15036,2e-05
2468,-4921.66,120.05,0.00036,0.30187,0.1513,1e-05
2469,-4948.33,118.41,-0.00012,0.30419,0.15197,0.0
2470,-4920.08,122.07,-2e-05,0.31217,0.15606,7e-05
2471,-4921.94,119.74,-0.00029,0.30244,0.15093,0.0
2472,-4912.67,118.54,0.00022,0.30239,0.15141,1e-05
2473,-4941.13,119.36,0.00012,0.30368,0.15196,1e-05
2474,-4938.74,119.58,-6e-05,0.3021,0.15099,0.0
2475,-4921.94,119.74,0.00012,0.30079,0.15052,1e-05
2476,-4924.34,119.86,-6e-05,0.30081,0.15035,0.0
2477,-4921.94,119.74,0.00014,0.30072,0.1505,1e-05
2478,-4938.97,123.62,-0.00061,0.32538,0.16208,1e-05
2479,-4921.94,119.74,-0.00083,0.30064,0.14949,5e-05
2480,-4922.56,120.56,-3e-05,0.30328,0.15161,1e-05
2481,-4909.66,118.69,0.00034,0.30157,0.15113,9e-05
2482,-4909.94,118.41,-0.00013,0.3011,0.15042,2e-05
2483,-4933.65,120.19,-0.00024,0.30215,0.15084,1e-05
2484,-4924.34,119.86,-0.00034,0.30057,0.14995,0.0
2485,-4912.34,118.78,-9e-05,0.30059,0.1502,0.0
2486,-4921.75,119.94,-0.00017,0.30095,0.15031,0.00035
2487,-4921.37,120.35,0.00144,0.30202,0.15245,4e-05
2488,-4920.78,121.23,-0.00077,0.30574,0.15211,1e-05
2489,-4914.74,119.09,-0.00014,0.30045,0.15008,0.0
2490,-4935.79,120.44,-0.0002,0.30376,0.15168,0.0
2491,-4929.43,127.78,0.00264,0.3436,0.17444,0.00083
2492,-4927.94,121.7,0.00017,0.30842,0.15438,0.0
2493,-4933.37,120.52,-0.00014,0.30269,0.15121,0.0
2494,-4938.74,119.58,1e-05,0.30148,0.15075,0.0
2495,-4935.11,121.55,-0.00022,0.30852,0.15404,0.0
2496,-4936.34,119.74,-5e-05,0.30099,0.15044,0.0
2497,-4954.28,119.22,-0.00041,0.31269,0.15593,1e-05
2498,-4931.54,119.94,-0.00059,0.30053,0.14968,3e-05
2499,-4919.54,119.58,-8e-05,0.30263,0.15123,2e-05
